chr1	77000000	78000000	520543	0.3966	0.9841
chr1	78000000	79000000	512040	0.4053	0.9829
chr1	79000000	80000000	547218	0.3741	0.9863
chr1	80000000	81000000	547872	0.3693	0.9813
chr1	81000000	82000000	548667	0.3748	0.9887
chr1	82000000	83000000	529830	0.3847	0.9914
chr1	83000000	84000000	550844	0.3744	0.8816
chr1	84000000	85000000	532663	0.3925	0.9921
chr1	85000000	86000000	529080	0.4131	0.9896
chr1	86000000	87000000	524268	0.3914	0.9795
chr1	87000000	88000000	524146	0.4086	0.9805
chr1	88000000	89000000	526649	0.3877	0.9910
chr1	89000000	90000000	522958	0.3993	0.9738
chr1	90000000	91000000	531313	0.4051	0.9864
chr1	91000000	92000000	511072	0.4102	0.9786
chr1	92000000	93000000	497570	0.4256	0.9831
chr1	93000000	94000000	485119	0.4129	0.9780
chr1	94000000	95000000	511921	0.4281	0.9801
chr1	95000000	96000000	498081	0.4230	0.9841
chr1	96000000	97000000	547022	0.3828	0.9892
chr1	97000000	98000000	541166	0.3787	0.9859
chr1	98000000	99000000	568371	0.3667	0.9918
chr1	99000000	100000000	542311	0.3799	0.9842
chr1	100000000	101000000	521486	0.4035	0.9852
chr1	101000000	102000000	521983	0.3970	0.9880
chr1	102000000	103000000	547352	0.3662	0.9838
chr1	103000000	104000000	476896	0.3657	0.9763
chr1	104000000	105000000	493343	0.3664	0.9730
chr1	105000000	106000000	542658	0.3624	0.9844
chr1	106000000	107000000	551847	0.3660	0.9815
chr1	107000000	108000000	535125	0.3782	0.9931
chr1	108000000	109000000	483863	0.4026	0.9692
chr1	109000000	110000000	479371	0.4441	0.9800
chr1	110000000	111000000	507918	0.4720	0.9824
chr1	111000000	112000000	521465	0.4227	0.9804
chr1	112000000	113000000	499393	0.4394	0.9870
chr1	113000000	114000000	470049	0.4430	0.9768
chr1	114000000	115000000	522529	0.4230	0.9840
chr1	115000000	116000000	515358	0.4147	0.9841
chr1	116000000	117000000	523157	0.4229	0.9888
chr1	117000000	118000000	512751	0.4343	0.9701
chr1	118000000	119000000	552059	0.4021	0.9861
chr1	119000000	120000000	520353	0.4044	0.9813
chr1	120000000	121000000	412121	0.4299	0.9008
chr1	121000000	122000000	163574	0.3867	0.8793
chr1	122000000	123000000	0	0.0000	0.0000
chr1	123000000	124000000	0	0.0000	0.0000
chr1	124000000	125000000	0	0.0000	0.0000
chr1	125000000	126000000	0	0.0000	0.0000
chr1	126000000	127000000	0	0.0000	0.0000
chr1	127000000	128000000	0	0.0000	0.0000
chr1	128000000	129000000	0	0.0000	0.0000
chr1	129000000	130000000	0	0.0000	0.0000
chr1	130000000	131000000	0	0.0000	0.0000
chr1	131000000	132000000	0	0.0000	0.0000
chr1	132000000	133000000	0	0.0000	0.0000
chr1	133000000	134000000	0	0.0000	0.0000
chr1	134000000	135000000	0	0.0000	0.0000
chr1	135000000	136000000	0	0.0000	0.0000
chr1	136000000	137000000	0	0.0000	0.0000
chr1	137000000	138000000	0	0.0000	0.0000
chr1	138000000	139000000	0	0.0000	0.0000
chr1	139000000	140000000	0	0.0000	0.0000
chr1	140000000	141000000	0	0.0000	0.0000
chr1	141000000	142000000	0	0.0000	0.0000
chr1	142000000	143000000	90969	0.4253	0.6740
chr1	143000000	144000000	115018	0.4358	0.6070
chr1	144000000	145000000	201192	0.4267	0.7921
chr1	145000000	146000000	391548	0.4460	0.9011
chr1	146000000	147000000	324987	0.4170	0.9354
chr1	147000000	148000000	346896	0.4352	0.9398
chr1	148000000	149000000	83362	0.4484	0.6055
chr1	149000000	150000000	326464	0.4441	0.8566
chr1	150000000	151000000	425450	0.4564	0.9736
chr1	151000000	152000000	446664	0.4668	0.9805
chr1	152000000	153000000	515565	0.4250	0.9724
chr1	153000000	154000000	486932	0.4625	0.9768
chr1	154000000	155000000	474348	0.4751	0.9799
chr1	155000000	156000000	424491	0.4794	0.9633
chr1	156000000	157000000	471090	0.5043	0.9836
chr1	157000000	158000000	511379	0.4325	0.9820
chr1	158000000	159000000	518726	0.4027	0.9807
chr1	159000000	160000000	524820	0.4195	0.9806
chr1	160000000	161000000	497497	0.4525	0.9820
chr1	161000000	162000000	469739	0.4558	0.9428
chr1	162000000	163000000	509352	0.4242	0.9761
chr1	163000000	164000000	521894	0.3871	0.9896
chr1	164000000	165000000	514689	0.4068	0.9853
chr1	165000000	166000000	507166	0.4333	0.9884
chr1	166000000	167000000	530284	0.4133	0.9815
chr1	167000000	168000000	501776	0.4358	0.9892
chr1	168000000	169000000	533634	0.4159	0.9777
chr1	169000000	170000000	520052	0.3950	0.9828
chr1	170000000	171000000	515332	0.3885	0.9829
chr1	171000000	172000000	518522	0.4156	0.9833
chr1	172000000	173000000	527754	0.3905	0.9834
chr1	173000000	174000000	492475	0.4110	0.9730
chr1	174000000	175000000	503007	0.4018	0.9824
chr1	175000000	176000000	508725	0.4346	0.9899
chr1	176000000	177000000	522446	0.4033	0.9852
chr1	177000000	178000000	522487	0.4180	0.9866
chr1	178000000	179000000	517373	0.4167	0.9850
chr1	179000000	180000000	495876	0.4238	0.9799
chr1	180000000	181000000	510822	0.4234	0.9883
chr1	181000000	182000000	512385	0.4394	0.9838
chr1	182000000	183000000	503026	0.4320	0.9892
chr1	183000000	184000000	505827	0.4253	0.9889
chr1	184000000	185000000	512518	0.4129	0.9885
chr1	185000000	186000000	533672	0.3907	0.9844
chr1	186000000	187000000	535102	0.3848	0.9824
chr1	187000000	188000000	538075	0.3704	0.9888
chr1	188000000	189000000	552518	0.3610	0.9885
chr1	189000000	190000000	550257	0.3598	0.9848
chr1	190000000	191000000	566326	0.3543	0.9925
chr1	191000000	192000000	556735	0.3619	0.9856
chr1	192000000	193000000	554243	0.3754	0.9843
chr1	193000000	194000000	531194	0.3791	0.9890
chr1	194000000	195000000	551461	0.3657	0.9875
chr1	195000000	196000000	559889	0.3602	0.9873
chr1	196000000	197000000	546489	0.3643	0.9535
chr1	197000000	198000000	538929	0.3783	0.9881
chr1	198000000	199000000	541020	0.3706	0.9906
chr1	199000000	200000000	524413	0.3907	0.9884
chr1	200000000	201000000	492522	0.4382	0.9890
chr1	201000000	202000000	487011	0.4880	0.9893
chr1	202000000	203000000	486002	0.4649	0.9500
chr1	203000000	204000000	484779	0.4687	0.9860
chr1	204000000	205000000	512619	0.4780	0.9903
chr1	205000000	206000000	459337	0.4758	0.9855
chr1	206000000	207000000	362802	0.4626	0.9618
chr1	207000000	208000000	501404	0.4172	0.9755
chr1	208000000	209000000	525668	0.4372	0.9935
chr1	209000000	210000000	508839	0.4290	0.9903
chr1	210000000	211000000	508571	0.4216	0.9864
chr1	211000000	212000000	506296	0.4336	0.9750
chr1	212000000	213000000	501632	0.4365	0.9843
chr1	213000000	214000000	495512	0.4242	0.9838
chr1	214000000	215000000	507606	0.4162	0.9898
chr1	215000000	216000000	540226	0.3846	0.9888
chr1	216000000	217000000	552481	0.3747	0.9932
chr1	217000000	218000000	527679	0.3942	0.9922
chr1	218000000	219000000	536711	0.4010	0.9900
chr1	219000000	220000000	524490	0.3905	0.9838
chr1	220000000	221000000	501207	0.4183	0.9806
chr1	221000000	222000000	521217	0.4044	0.9887
chr1	222000000	223000000	516544	0.4137	0.9852
chr1	223000000	224000000	495604	0.4445	0.9883
chr1	224000000	225000000	447473	0.4434	0.9748
chr1	225000000	226000000	506616	0.4204	0.9743
chr1	226000000	227000000	499560	0.4713	0.9811
chr1	227000000	228000000	523850	0.4363	0.9802
chr1	228000000	229000000	519795	0.4858	0.9865
chr1	229000000	230000000	509820	0.4494	0.9885
chr1	230000000	231000000	536498	0.4524	0.9887
chr1	231000000	232000000	521703	0.4378	0.9848
chr1	232000000	233000000	523929	0.4271	0.9868
chr1	233000000	234000000	539436	0.4191	0.9862
chr1	234000000	235000000	504115	0.4391	0.9823
chr1	235000000	236000000	458542	0.4476	0.9847
chr1	236000000	237000000	496394	0.4444	0.9847
chr1	237000000	238000000	510865	0.4076	0.9874
chr1	238000000	239000000	542420	0.3949	0.9891
chr1	239000000	240000000	541638	0.3933	0.9894
chr1	240000000	241000000	489700	0.4198	0.9871
chr1	241000000	242000000	528887	0.4061	0.9858
chr1	242000000	243000000	510792	0.4279	0.9464
chr1	243000000	244000000	488731	0.4065	0.9123
chr1	244000000	245000000	497096	0.4365	0.9876
chr1	245000000	246000000	482254	0.4498	0.9832
chr1	246000000	247000000	514013	0.4324	0.9795
chr1	247000000	248000000	495494	0.4287	0.9742
chr1	248000000	249000000	471938	0.3935	0.9272
chr1	249000000	250000000	129106	0.4543	0.9677
chr10	0	1000000	495147	0.4606	0.9685
chr10	1000000	2000000	544409	0.4634	0.9841
chr10	2000000	3000000	530571	0.4176	0.9907
chr10	3000000	4000000	538199	0.4504	0.9891
chr10	4000000	5000000	544891	0.4045	0.9899
chr10	5000000	6000000	510327	0.4454	0.9720
chr10	6000000	7000000	502772	0.4480	0.9862
chr10	7000000	8000000	507272	0.4412	0.9899
chr10	8000000	9000000	517378	0.4145	0.9917
chr10	9000000	10000000	551483	0.3813	0.9870
chr10	10000000	11000000	520069	0.4072	0.9915
chr10	11000000	12000000	497525	0.4492	0.9891
chr10	12000000	13000000	442068	0.4615	0.9810
chr10	13000000	14000000	449617	0.4540	0.9858
chr10	14000000	15000000	491012	0.4379	0.9899
chr10	15000000	16000000	475738	0.4338	0.9797
chr10	16000000	17000000	507562	0.4175	0.9906
chr10	17000000	18000000	463261	0.4207	0.9605
chr10	18000000	19000000	421002	0.4225	0.9659
chr10	19000000	20000000	536998	0.3862	0.9851
chr10	20000000	21000000	515855	0.3949	0.9835
chr10	21000000	22000000	486053	0.4300	0.9888
chr10	22000000	23000000	520041	0.4136	0.9835
chr10	23000000	24000000	508413	0.4216	0.9836
chr10	24000000	25000000	491669	0.4189	0.9875
chr10	25000000	26000000	509793	0.4074	0.9889
chr10	26000000	27000000	504306	0.4147	0.9802
chr10	27000000	28000000	487810	0.4190	0.9791
chr10	28000000	29000000	491838	0.4203	0.9850
chr10	29000000	30000000	476345	0.4396	0.9827
chr10	30000000	31000000	486622	0.4469	0.9839
chr10	31000000	32000000	498939	0.4176	0.9851
chr10	32000000	33000000	488569	0.4189	0.9754
chr10	33000000	34000000	503202	0.4181	0.9859
chr10	34000000	35000000	507442	0.4191	0.9893
chr10	35000000	36000000	483491	0.4488	0.9847
chr10	36000000	37000000	508471	0.4072	0.9850
chr10	37000000	38000000	498716	0.4102	0.9654
chr10	38000000	39000000	448367	0.4178	0.8849
chr10	39000000	40000000	79135	0.4210	0.7639
chr10	40000000	41000000	0	0.0000	0.0000
chr10	41000000	42000000	0	0.0000	0.0000
chr10	42000000	43000000	289083	0.4042	0.8644
chr10	43000000	44000000	496257	0.4670	0.9684
chr10	44000000	45000000	532888	0.4392	0.9717
chr10	45000000	46000000	535769	0.4311	0.9775
chr10	46000000	47000000	216697	0.4304	0.8904
chr10	47000000	48000000	236163	0.4577	0.9260
chr10	48000000	49000000	282077	0.4618	0.9708
chr10	49000000	50000000	397940	0.4443	0.9875
chr10	50000000	51000000	524488	0.4549	0.9928
chr10	51000000	52000000	210996	0.4447	0.8479
chr10	52000000	53000000	522892	0.3986	0.9720
chr10	53000000	54000000	534308	0.3776	0.9878
chr10	54000000	55000000	513895	0.3862	0.9876
chr10	55000000	56000000	534168	0.3722	0.9839
chr10	56000000	57000000	550728	0.3607	0.9871
chr10	57000000	58000000	554893	0.3615	0.9860
chr10	58000000	59000000	562889	0.3662	0.9873
chr10	59000000	60000000	536835	0.3796	0.9804
chr10	60000000	61000000	534730	0.3913	0.9841
chr10	61000000	62000000	527148	0.4072	0.9848
chr10	62000000	63000000	530502	0.3928	0.9928
chr10	63000000	64000000	540758	0.3958	0.9896
chr10	64000000	65000000	503561	0.4174	0.9874
chr10	65000000	66000000	509880	0.4093	0.9870
chr10	66000000	67000000	556061	0.3718	0.9858
chr10	67000000	68000000	563969	0.3725	0.9878
chr10	68000000	69000000	539950	0.3746	0.9840
chr10	69000000	70000000	481298	0.4080	0.9766
chr10	70000000	71000000	422297	0.4518	0.9792
chr10	71000000	72000000	504360	0.4742	0.9890
chr10	72000000	73000000	510160	0.4841	0.9891
chr10	73000000	74000000	505318	0.4959	0.9898
chr10	74000000	75000000	461278	0.4348	0.9806
chr10	75000000	76000000	471590	0.4502	0.9732
chr10	76000000	77000000	486580	0.4246	0.9853
chr10	77000000	78000000	519076	0.4352	0.9889
chr10	78000000	79000000	526728	0.4074	0.9867
chr10	79000000	80000000	491398	0.4666	0.9905
chr10	80000000	81000000	513539	0.4859	0.9942
chr10	81000000	82000000	484756	0.4618	0.9125
chr10	82000000	83000000	507930	0.4257	0.9720
chr10	83000000	84000000	544342	0.3791	0.9859
chr10	84000000	85000000	515035	0.3885	0.9924
chr10	85000000	86000000	522535	0.4066	0.9878
chr10	86000000	87000000	511948	0.4151	0.9822
chr10	87000000	88000000	529602	0.4236	0.9899
chr10	88000000	89000000	483137	0.4584	0.9512
chr10	89000000	90000000	473323	0.4070	0.9598
chr10	90000000	91000000	549141	0.3860	0.9881
chr10	91000000	92000000	538208	0.4044	0.9821
chr10	92000000	93000000	528651	0.4001	0.9843
chr10	93000000	94000000	503498	0.4123	0.9803
chr10	94000000	95000000	475010	0.4351	0.9844
chr10	95000000	96000000	499609	0.4354	0.9872
chr10	96000000	97000000	495291	0.4062	0.9597
chr10	97000000	98000000	516485	0.4308	0.9874
chr10	98000000	99000000	509810	0.4499	0.9872
chr10	99000000	100000000	480355	0.4747	0.9810
chr10	100000000	101000000	517771	0.4188	0.9865
chr10	101000000	102000000	480549	0.4408	0.9837
chr10	102000000	103000000	486135	0.4802	0.9862
chr10	103000000	104000000	489947	0.4621	0.9811
chr10	104000000	105000000	467012	0.4688	0.9793
chr10	105000000	106000000	497983	0.4677	0.9873
chr10	106000000	107000000	518540	0.4270	0.9930
chr10	107000000	108000000	544511	0.3894	0.9868
chr10	108000000	109000000	501479	0.4071	0.9891
chr10	109000000	110000000	562195	0.3817	0.9923
chr10	110000000	111000000	532057	0.3870	0.9850
chr10	111000000	112000000	512603	0.4171	0.9803
chr10	112000000	113000000	527603	0.4322	0.9912
chr10	113000000	114000000	526783	0.4120	0.9911
chr10	114000000	115000000	508023	0.4368	0.9895
chr10	115000000	116000000	522712	0.4324	0.9926
chr10	116000000	117000000	511867	0.4289	0.9887
chr10	117000000	118000000	521741	0.3932	0.9871
chr10	118000000	119000000	525189	0.4347	0.9855
chr10	119000000	120000000	525922	0.4364	0.9949
chr10	120000000	121000000	494836	0.4457	0.9841
chr10	121000000	122000000	503382	0.4584	0.9882
chr10	122000000	123000000	517627	0.4284	0.9887
chr10	123000000	124000000	503099	0.4560	0.9867
chr10	124000000	125000000	507351	0.4500	0.9884
chr10	125000000	126000000	511835	0.4663	0.9944
chr10	126000000	127000000	493881	0.4848	0.9863
chr10	127000000	128000000	526025	0.4340	0.9869
chr10	128000000	129000000	462616	0.4460	0.9875
chr10	129000000	130000000	526894	0.4483	0.9895
chr10	130000000	131000000	544573	0.4486	0.9915
chr10	131000000	132000000	531283	0.4549	0.9936
chr10	132000000	133000000	525874	0.4730	0.9903
chr10	133000000	134000000	496149	0.4902	0.9841
chr10	134000000	135000000	559006	0.5411	0.9812
chr10	135000000	136000000	292312	0.5018	0.9302
chr11	0	1000000	441291	0.5443	0.9666
chr11	1000000	2000000	520104	0.5380	0.9801
chr11	2000000	3000000	559995	0.5185	0.9879
chr11	3000000	4000000	459849	0.4807	0.9198
chr11	4000000	5000000	471859	0.4155	0.9615
chr11	5000000	6000000	512945	0.3996	0.9805
chr11	6000000	7000000	498437	0.4352	0.9849
chr11	7000000	8000000	512561	0.4121	0.9848
chr11	8000000	9000000	496912	0.4537	0.9854
chr11	9000000	10000000	465231	0.4428	0.9760
chr11	10000000	11000000	503156	0.4234	0.9806
chr11	11000000	12000000	520582	0.4389	0.9911
chr11	12000000	13000000	521843	0.4442	0.9905
chr11	13000000	14000000	525389	0.4175	0.9807
chr11	14000000	15000000	511227	0.4154	0.9742
chr11	15000000	16000000	524663	0.4218	0.9928
chr11	16000000	17000000	531147	0.3988	0.9822
chr11	17000000	18000000	492263	0.4604	0.9889
chr11	18000000	19000000	492271	0.4404	0.9788
chr11	19000000	20000000	521293	0.4388	0.9846
chr11	20000000	21000000	519846	0.4214	0.9874
chr11	21000000	22000000	557560	0.3810	0.9878
chr11	22000000	23000000	532549	0.3765	0.9879
chr11	23000000	24000000	538078	0.3730	0.9835
chr11	24000000	25000000	542470	0.3719	0.9859
chr11	25000000	26000000	534904	0.3654	0.9829
chr11	26000000	27000000	552136	0.3793	0.9845
chr11	27000000	28000000	524138	0.4085	0.9839
chr11	28000000	29000000	550548	0.3769	0.9860
chr11	29000000	30000000	546308	0.3750	0.9853
chr11	30000000	31000000	535231	0.3963	0.9895
chr11	31000000	32000000	539538	0.3882	0.9852
chr11	32000000	33000000	487877	0.4313	0.9821
chr11	33000000	34000000	490918	0.4313	0.9868
chr11	34000000	35000000	514143	0.4374	0.9887
chr11	35000000	36000000	517179	0.4267	0.9889
chr11	36000000	37000000	521192	0.4249	0.9877
chr11	37000000	38000000	562416	0.3713	0.9901
chr11	38000000	39000000	544045	0.3695	0.9879
chr11	39000000	40000000	517881	0.3829	0.9740
chr11	40000000	41000000	538042	0.3827	0.9837
chr11	41000000	42000000	542282	0.3801	0.9843
chr11	42000000	43000000	528475	0.3868	0.9849
chr11	43000000	44000000	502751	0.4172	0.9867
chr11	44000000	45000000	505088	0.4791	0.9912
chr11	45000000	46000000	511967	0.4790	0.9906
chr11	46000000	47000000	471259	0.4616	0.9830
chr11	47000000	48000000	435162	0.4751	0.9787
chr11	48000000	49000000	484627	0.4152	0.9160
chr11	49000000	50000000	533142	0.3773	0.8090
chr11	50000000	51000000	389825	0.4094	0.9410
chr11	51000000	52000000	250454	0.3822	0.8602
chr11	52000000	53000000	0	0.0000	0.0000
chr11	53000000	54000000	0	0.0000	0.0000
chr11	54000000	55000000	129370	0.3817	0.9065
chr11	55000000	56000000	516025	0.3738	0.9560
chr11	56000000	57000000	521337	0.3941	0.9787
chr11	57000000	58000000	479360	0.4556	0.9838
chr11	58000000	59000000	520243	0.3990	0.9718
chr11	59000000	60000000	486721	0.4157	0.9809
chr11	60000000	61000000	501868	0.4509	0.9787
chr11	61000000	62000000	475567	0.4991	0.9789
chr11	62000000	63000000	450483	0.4787	0.9689
chr11	63000000	64000000	469394	0.4798	0.9719
chr11	64000000	65000000	482634	0.5217	0.9825
chr11	65000000	66000000	456144	0.5024	0.9798
chr11	66000000	67000000	445807	0.4961	0.9759
chr11	67000000	68000000	465618	0.5027	0.9193
chr11	68000000	69000000	490075	0.4968	0.9813
chr11	69000000	70000000	502485	0.5078	0.9918
chr11	70000000	71000000	502977	0.5005	0.9861
chr11	71000000	72000000	496834	0.4734	0.9118
chr11	72000000	73000000	507834	0.4694	0.9844
chr11	73000000	74000000	469677	0.4491	0.9822
chr11	74000000	75000000	489729	0.4470	0.9847
chr11	75000000	76000000	494306	0.4690	0.9880
chr11	76000000	77000000	519567	0.4564	0.9849
chr11	77000000	78000000	457247	0.4402	0.9660
chr11	78000000	79000000	514650	0.4369	0.9905
chr11	79000000	80000000	518896	0.4085	0.9918
chr11	80000000	81000000	543066	0.3816	0.9903
chr11	81000000	82000000	541489	0.3721	0.9874
chr11	82000000	83000000	516943	0.4027	0.9846
chr11	83000000	84000000	525823	0.3954	0.9825
chr11	84000000	85000000	531399	0.3761	0.9857
chr11	85000000	86000000	516871	0.4039	0.9817
chr11	86000000	87000000	508663	0.4159	0.9796
chr11	87000000	88000000	499344	0.3905	0.9789
chr11	88000000	89000000	540430	0.3750	0.9263
chr11	89000000	90000000	435812	0.3770	0.8619
chr11	90000000	91000000	537519	0.3651	0.9835
chr11	91000000	92000000	528607	0.3814	0.9859
chr11	92000000	93000000	529952	0.4070	0.9864
chr11	93000000	94000000	505412	0.4168	0.9785
chr11	94000000	95000000	526026	0.4163	0.9811
chr11	95000000	96000000	520278	0.4020	0.9877
chr11	96000000	97000000	470306	0.3813	0.9821
chr11	97000000	98000000	544521	0.3689	0.9890
chr11	98000000	99000000	526211	0.3738	0.9871
chr11	99000000	100000000	534490	0.3639	0.9901
chr11	100000000	101000000	509905	0.3885	0.9894
chr11	101000000	102000000	525878	0.3980	0.9787
chr11	102000000	103000000	520073	0.4098	0.9839
chr11	103000000	104000000	539624	0.3854	0.9829
chr11	104000000	105000000	550938	0.3722	0.9866
chr11	105000000	106000000	553381	0.3709	0.9887
chr11	106000000	107000000	540775	0.3843	0.9868
chr11	107000000	108000000	493754	0.4166	0.9843
chr11	108000000	109000000	491822	0.4067	0.9849
chr11	109000000	110000000	532070	0.3964	0.9869
chr11	110000000	111000000	507047	0.4096	0.9858
chr11	111000000	112000000	492107	0.4304	0.9881
chr11	112000000	113000000	504588	0.4321	0.9900
chr11	113000000	114000000	487684	0.4554	0.9870
chr11	114000000	115000000	521177	0.4239	0.9894
chr11	115000000	116000000	529752	0.4302	0.9935
chr11	116000000	117000000	505434	0.4570	0.9886
chr11	117000000	118000000	500760	0.4849	0.9881
chr11	118000000	119000000	456519	0.4718	0.9826
chr11	119000000	120000000	500875	0.4908	0.9862
chr11	120000000	121000000	507450	0.4593	0.9905
chr11	121000000	122000000	519062	0.4232	0.9893
chr11	122000000	123000000	488518	0.4347	0.9826
chr11	123000000	124000000	508085	0.4291	0.9862
chr11	124000000	125000000	517865	0.4155	0.9861
chr11	125000000	126000000	501342	0.4475	0.9854
chr11	126000000	127000000	515744	0.4693	0.9904
chr11	127000000	128000000	541523	0.3970	0.9886
chr11	128000000	129000000	540563	0.4289	0.9911
chr11	129000000	130000000	499062	0.4325	0.9764
chr11	130000000	131000000	522067	0.4452	0.9888
chr11	131000000	132000000	525918	0.4371	0.9889
chr11	132000000	133000000	531029	0.4234	0.9933
chr11	133000000	134000000	535112	0.4469	0.9890
chr11	134000000	135000000	518333	0.4659	0.9835
chr11	135000000	136000000	0	0.0000	0.0000
chr12	0	1000000	457603	0.4554	0.9680
chr12	1000000	2000000	497301	0.4439	0.9847
chr12	2000000	3000000	536498	0.4711	0.9861
chr12	3000000	4000000	505273	0.4777	0.9839
chr12	4000000	5000000	507380	0.4389	0.9858
chr12	5000000	6000000	526764	0.4450	0.9877
chr12	6000000	7000000	479242	0.4899	0.9735
chr12	7000000	8000000	453349	0.4486	0.9703
chr12	8000000	9000000	454858	0.4500	0.9108
chr12	9000000	10000000	491173	0.4162	0.9260
chr12	10000000	11000000	539555	0.3974	0.9757
chr12	11000000	12000000	502435	0.4066	0.9713
chr12	12000000	13000000	465229	0.4422	0.9820
chr12	13000000	14000000	525956	0.4329	0.9890
chr12	14000000	15000000	519642	0.4167	0.9838
chr12	15000000	16000000	531040	0.3901	0.9894
chr12	16000000	17000000	535335	0.3866	0.9889
chr12	17000000	18000000	542090	0.3695	0.9755
chr12	18000000	19000000	546043	0.3736	0.9811
chr12	19000000	20000000	516204	0.4154	0.9868
chr12	20000000	21000000	533604	0.3847	0.9852
chr12	21000000	22000000	533545	0.3772	0.9791
chr12	22000000	23000000	511734	0.3946	0.9813
chr12	23000000	24000000	525052	0.3810	0.9871
chr12	24000000	25000000	523045	0.3844	0.9894
chr12	25000000	26000000	535449	0.4085	0.9820
chr12	26000000	27000000	527119	0.4049	0.9890
chr12	27000000	28000000	501644	0.4142	0.9762
chr12	28000000	29000000	538916	0.3829	0.9895
chr12	29000000	30000000	518492	0.3953	0.9820
chr12	30000000	31000000	521891	0.4064	0.9859
chr12	31000000	32000000	461237	0.4482	0.9418
chr12	32000000	33000000	467446	0.4379	0.9796
chr12	33000000	34000000	526031	0.3902	0.9798
chr12	34000000	35000000	470432	0.4324	0.9447
chr12	35000000	36000000	0	0.0000	0.0000
chr12	36000000	37000000	0	0.0000	0.0000
chr12	37000000	38000000	111531	0.4321	0.8205
chr12	38000000	39000000	547112	0.3899	0.9473
