chr1	150000000	151000000	421281	0.4425	0.8069
chr1	151000000	152000000	440775	0.4606	0.8314
chr1	152000000	153000000	499931	0.4220	0.9148
chr1	153000000	154000000	477493	0.4569	0.8523
chr1	154000000	155000000	456297	0.4688	0.8466
chr1	155000000	156000000	418486	0.4744	0.7909
chr1	156000000	157000000	461811	0.5070	0.8766
chr1	157000000	158000000	503249	0.4320	0.8900
chr1	158000000	159000000	510356	0.4017	0.9144
chr1	159000000	160000000	509271	0.4182	0.9213
chr1	160000000	161000000	479252	0.4501	0.8900
chr1	161000000	162000000	448580	0.4501	0.8321
chr1	162000000	163000000	506606	0.4237	0.9006
chr1	163000000	164000000	512200	0.3843	0.9306
chr1	164000000	165000000	504991	0.4042	0.9187
chr1	165000000	166000000	503053	0.4316	0.9163
chr1	166000000	167000000	503116	0.4154	0.9150
chr1	167000000	168000000	494508	0.4311	0.8831
chr1	168000000	169000000	515946	0.4132	0.9051
chr1	169000000	170000000	506589	0.3924	0.9150
chr1	170000000	171000000	496994	0.3853	0.9203
chr1	171000000	172000000	502578	0.4116	0.8721
chr1	172000000	173000000	515920	0.3882	0.9309
chr1	173000000	174000000	470286	0.4026	0.8712
chr1	174000000	175000000	485389	0.3949	0.8503
chr1	175000000	176000000	499238	0.4350	0.9319
chr1	176000000	177000000	514317	0.4007	0.9179
chr1	177000000	178000000	513932	0.4185	0.9452
chr1	178000000	179000000	510419	0.4104	0.8760
chr1	179000000	180000000	473897	0.4202	0.8490
chr1	180000000	181000000	510940	0.4197	0.8818
chr1	181000000	182000000	499910	0.4410	0.9217
chr1	182000000	183000000	495102	0.4295	0.8827
chr1	183000000	184000000	494093	0.4232	0.8985
chr1	184000000	185000000	508074	0.4095	0.9036
chr1	185000000	186000000	517022	0.3886	0.9049
chr1	186000000	187000000	519320	0.3807	0.9137
chr1	187000000	188000000	529738	0.3678	0.9145
chr1	188000000	189000000	543295	0.3583	0.9183
chr1	189000000	190000000	538962	0.3551	0.9191
chr1	190000000	191000000	559548	0.3519	0.9314
chr1	191000000	192000000	549310	0.3594	0.9093
chr1	192000000	193000000	537647	0.3705	0.9216
chr1	193000000	194000000	520140	0.3752	0.9111
chr1	194000000	195000000	543683	0.3616	0.9091
chr1	195000000	196000000	546751	0.3576	0.9183
chr1	196000000	197000000	535299	0.3593	0.8941
chr1	197000000	198000000	526373	0.3760	0.9161
chr1	198000000	199000000	535145	0.3690	0.9301
chr1	199000000	200000000	508926	0.3826	0.8967
chr1	200000000	201000000	491968	0.4306	0.8523
chr1	201000000	202000000	485463	0.4885	0.9042
chr1	202000000	203000000	466386	0.4649	0.8277
chr1	203000000	204000000	482098	0.4669	0.8656
chr1	204000000	205000000	503919	0.4760	0.8992
chr1	205000000	206000000	473082	0.4776	0.8763
chr1	206000000	207000000	406185	0.4606	0.9023
chr1	207000000	208000000	497133	0.4140	0.8868
chr1	208000000	209000000	520887	0.4297	0.9334
chr1	209000000	210000000	508043	0.4274	0.9212
chr1	210000000	211000000	494725	0.4200	0.9019
chr1	211000000	212000000	486159	0.4316	0.8452
chr1	212000000	213000000	486999	0.4358	0.8663
chr1	213000000	214000000	509502	0.4159	0.9174
chr1	214000000	215000000	500788	0.4112	0.9056
chr1	215000000	216000000	527237	0.3771	0.9264
chr1	216000000	217000000	544797	0.3789	0.9388
chr1	217000000	218000000	529611	0.3906	0.9160
chr1	218000000	219000000	528802	0.3978	0.9090
chr1	219000000	220000000	502751	0.3922	0.9159
chr1	220000000	221000000	496562	0.4164	0.8857
chr1	221000000	222000000	521495	0.4021	0.9212
chr1	222000000	223000000	498811	0.4038	0.9057
chr1	223000000	224000000	456929	0.4553	0.9009
chr1	224000000	225000000	469097	0.4310	0.8518
chr1	225000000	226000000	482156	0.4306	0.8534
chr1	226000000	227000000	493809	0.4643	0.8579
chr1	227000000	228000000	502132	0.4343	0.8738
chr1	228000000	229000000	494601	0.4839	0.9012
chr1	229000000	230000000	497234	0.4442	0.8897
chr1	230000000	231000000	523592	0.4535	0.9147
chr1	231000000	232000000	506516	0.4348	0.8809
chr1	232000000	233000000	520828	0.4272	0.9210
chr1	233000000	234000000	527622	0.4133	0.8965
chr1	234000000	235000000	498306	0.4467	0.8975
chr1	235000000	236000000	462979	0.4357	0.8280
chr1	236000000	237000000	485168	0.4390	0.8515
chr1	237000000	238000000	508224	0.4013	0.9051
chr1	238000000	239000000	537612	0.3859	0.8966
chr1	239000000	240000000	530584	0.3988	0.9136
chr1	240000000	241000000	478943	0.4118	0.8727
chr1	241000000	242000000	510949	0.4127	0.8835
chr1	242000000	243000000	484571	0.4198	0.8234
chr1	243000000	244000000	479583	0.3973	0.8733
chr1	244000000	245000000	473299	0.4349	0.8555
chr1	245000000	246000000	480699	0.4450	0.8820
chr1	246000000	247000000	496614	0.4285	0.8529
chr1	247000000	248000000	488697	0.4226	0.8667
chr1	248000000	249000000	458015	0.4017	0.8194
chr10	0	1000000	495975	0.4588	0.8932
chr10	1000000	2000000	543649	0.4578	0.9204
chr10	2000000	3000000	523996	0.4176	0.9269
chr10	3000000	4000000	536552	0.4477	0.9080
chr10	4000000	5000000	545349	0.4023	0.9154
chr10	5000000	6000000	495508	0.4457	0.8759
chr10	6000000	7000000	496599	0.4437	0.8884
chr10	7000000	8000000	498389	0.4375	0.8841
chr10	8000000	9000000	523745	0.4109	0.9026
chr10	9000000	10000000	546196	0.3774	0.9175
chr10	10000000	11000000	513832	0.4048	0.9184
chr10	11000000	12000000	493264	0.4463	0.8896
chr10	12000000	13000000	435354	0.4575	0.8116
chr10	13000000	14000000	447116	0.4507	0.8410
chr10	14000000	15000000	479464	0.4356	0.8763
chr10	15000000	16000000	471698	0.4277	0.8544
chr10	16000000	17000000	499113	0.4158	0.8687
chr10	17000000	18000000	503070	0.4160	0.8623
chr10	18000000	19000000	478292	0.4143	0.8640
chr10	19000000	20000000	531611	0.3845	0.9061
chr10	20000000	21000000	516959	0.3910	0.9137
chr10	21000000	22000000	472154	0.4256	0.8336
chr10	22000000	23000000	503972	0.4122	0.8976
chr10	23000000	24000000	501604	0.4176	0.8835
chr10	24000000	25000000	473403	0.4236	0.8696
chr10	25000000	26000000	499592	0.3940	0.8879
chr10	26000000	27000000	486287	0.4166	0.8396
chr10	27000000	28000000	498872	0.4072	0.8495
chr10	28000000	29000000	472281	0.4264	0.8548
chr10	29000000	30000000	491736	0.4415	0.8646
chr10	30000000	31000000	465716	0.4412	0.8345
chr10	31000000	32000000	499510	0.4096	0.8981
chr10	32000000	33000000	471655	0.4046	0.8503
chr10	33000000	34000000	484836	0.4234	0.8941
chr10	34000000	35000000	494299	0.4254	0.8689
chr10	35000000	36000000	490311	0.4314	0.8614
chr10	36000000	37000000	502737	0.4012	0.8556
chr10	37000000	38000000	483204	0.4094	0.8260
chr10	38000000	39000000	302696	0.4002	0.6882
chr10	39000000	40000000	247080	0.3783	0.7390
chr10	40000000	41000000	0	0.0000	0.0000
chr10	41000000	42000000	59810	0.3656	0.7203
chr10	42000000	43000000	366927	0.4366	0.7816
chr10	43000000	44000000	495366	0.4637	0.8790
chr10	44000000	45000000	520355	0.4408	0.9425
chr10	45000000	46000000	430153	0.4129	0.8059
chr10	46000000	47000000	261830	0.4619	0.7858
chr10	47000000	48000000	327110	0.4695	0.9223
chr10	48000000	49000000	479792	0.4469	0.9353
chr10	49000000	50000000	487390	0.4470	0.9053
chr10	50000000	51000000	474746	0.4032	0.8744
chr10	51000000	52000000	534582	0.3777	0.9236
chr10	52000000	53000000	507519	0.3847	0.9135
chr10	53000000	54000000	526378	0.3690	0.9106
chr10	54000000	55000000	538082	0.3584	0.9063
chr10	55000000	56000000	542473	0.3596	0.9006
chr10	56000000	57000000	557373	0.3604	0.9229
chr10	57000000	58000000	527353	0.3664	0.9163
chr10	58000000	59000000	514368	0.3937	0.9158
chr10	59000000	60000000	511513	0.3994	0.9144
chr10	60000000	61000000	530219	0.3936	0.9194
chr10	61000000	62000000	530327	0.3885	0.9274
chr10	62000000	63000000	505492	0.4108	0.9210
chr10	63000000	64000000	481059	0.4095	0.8549
chr10	64000000	65000000	542095	0.3739	0.9204
chr10	65000000	66000000	549795	0.3663	0.9051
chr10	66000000	67000000	524751	0.3702	0.9187
chr10	67000000	68000000	487775	0.3885	0.8697
chr10	68000000	69000000	413252	0.4319	0.7899
chr10	69000000	70000000	491029	0.4760	0.8817
chr10	70000000	71000000	490199	0.4744	0.8771
chr10	71000000	72000000	506820	0.5012	0.9152
chr10	72000000	73000000	455659	0.4389	0.8237
chr10	73000000	74000000	457212	0.4403	0.8271
chr10	74000000	75000000	480080	0.4060	0.8463
chr10	75000000	76000000	505311	0.4413	0.9019
chr10	76000000	77000000	521090	0.4071	0.9318
chr10	77000000	78000000	494097	0.4573	0.9094
chr10	78000000	79000000	499393	0.4711	0.9430
chr10	79000000	80000000	445478	0.4928	0.8875
chr10	80000000	81000000	468580	0.4414	0.8564
chr10	81000000	82000000	535754	0.3752	0.9030
chr10	82000000	83000000	509528	0.3848	0.9350
chr10	83000000	84000000	525851	0.3898	0.9229
chr10	84000000	85000000	491087	0.4229	0.8933
chr10	85000000	86000000	515607	0.4052	0.9363
chr10	86000000	87000000	513091	0.4629	0.8775
chr10	87000000	88000000	363503	0.4038	0.8546
chr10	88000000	89000000	529858	0.3907	0.9409
chr10	89000000	90000000	528042	0.4015	0.9023
chr10	90000000	91000000	527124	0.3905	0.9114
chr10	91000000	92000000	503213	0.4050	0.9104
chr10	92000000	93000000	457863	0.4197	0.8212
chr10	93000000	94000000	493814	0.4361	0.8783
chr10	94000000	95000000	493624	0.4065	0.8548
chr10	95000000	96000000	496137	0.4260	0.8862
chr10	96000000	97000000	500048	0.4283	0.8811
chr10	97000000	98000000	478549	0.4864	0.8636
chr10	98000000	99000000	501727	0.4276	0.9120
chr10	99000000	100000000	473087	0.4271	0.8624
chr10	100000000	101000000	474577	0.4601	0.8629
chr10	101000000	102000000	501696	0.4644	0.8680
chr10	102000000	103000000	440434	0.4733	0.8228
chr10	103000000	104000000	477405	0.4662	0.8577
chr10	104000000	105000000	512113	0.4295	0.9313
chr10	105000000	106000000	539013	0.3941	0.9328
chr10	106000000	107000000	504498	0.3981	0.9014
chr10	107000000	108000000	544386	0.3867	0.9228
chr10	108000000	109000000	528131	0.3813	0.9268
chr10	109000000	110000000	491050	0.4070	0.9043
chr10	110000000	111000000	514989	0.4303	0.8942
chr10	111000000	112000000	516312	0.4090	0.9319
chr10	112000000	113000000	504181	0.4303	0.9057
chr10	113000000	114000000	517817	0.4372	0.9191
chr10	114000000	115000000	513585	0.4342	0.8821
chr10	115000000	116000000	501850	0.3765	0.9110
chr10	116000000	117000000	524107	0.4306	0.9118
chr10	117000000	118000000	498162	0.4469	0.9069
chr10	118000000	119000000	511534	0.4269	0.9128
chr10	119000000	120000000	473225	0.4642	0.8416
chr10	120000000	121000000	510599	0.4276	0.9155
chr10	121000000	122000000	503809	0.4368	0.8937
chr10	122000000	123000000	499759	0.4569	0.9056
chr10	123000000	124000000	509051	0.4571	0.9313
chr10	124000000	125000000	507906	0.4884	0.8855
chr10	125000000	126000000	500262	0.4463	0.9002
chr10	126000000	127000000	515843	0.4447	0.9215
chr10	127000000	128000000	515137	0.4453	0.9195
chr10	128000000	129000000	535893	0.4538	0.9396
chr10	129000000	130000000	535593	0.4517	0.9520
chr10	130000000	131000000	510161	0.4667	0.9218
chr10	131000000	132000000	534055	0.4853	0.9268
chr10	132000000	133000000	538715	0.5344	0.9153
chr10	133000000	134000000	353345	0.5250	0.8823
chr10_GL383545v1_alt	0	1000000	0	0.0000	0.0000
chr10_GL383546v1_alt	0	1000000	0	0.0000	0.0000
chr10_KI270824v1_alt	0	1000000	0	0.0000	0.0000
chr10_KI270825v1_alt	0	1000000	0	0.0000	0.0000
chr11	0	1000000	428668	0.5502	0.8437
chr11	1000000	2000000	511398	0.5403	0.8802
chr11	2000000	3000000	530833	0.5153	0.9266
chr11	3000000	4000000	396251	0.4782	0.8478
chr11	4000000	5000000	437470	0.4129	0.9142
chr11	5000000	6000000	502982	0.3961	0.9076
chr11	6000000	7000000	497254	0.4327	0.9103
chr11	7000000	8000000	498693	0.4121	0.9265
chr11	8000000	9000000	487937	0.4531	0.9018
chr11	9000000	10000000	452581	0.4314	0.8211
chr11	10000000	11000000	496303	0.4234	0.8937
chr11	11000000	12000000	519231	0.4391	0.9446
chr11	12000000	13000000	515720	0.4434	0.9195
chr11	13000000	14000000	511497	0.4174	0.9146
chr11	14000000	15000000	494896	0.4111	0.9019
chr11	15000000	16000000	522335	0.4215	0.9552
chr11	16000000	17000000	524914	0.3975	0.9101
chr11	17000000	18000000	488370	0.4576	0.8933
chr11	18000000	19000000	476767	0.4357	0.8347
chr11	19000000	20000000	510960	0.4419	0.9356
chr11	20000000	21000000	511101	0.4177	0.9129
chr11	21000000	22000000	549935	0.3783	0.9308
chr11	22000000	23000000	527896	0.3746	0.9201
chr11	23000000	24000000	520045	0.3676	0.9118
chr11	24000000	25000000	535593	0.3689	0.9151
chr11	25000000	26000000	519591	0.3614	0.9240
chr11	26000000	27000000	540444	0.3756	0.9242
chr11	27000000	28000000	512464	0.4066	0.9179
chr11	28000000	29000000	546509	0.3733	0.9363
chr11	29000000	30000000	536999	0.3725	0.9286
chr11	30000000	31000000	530187	0.3953	0.9413
chr11	31000000	32000000	532808	0.3869	0.9178
chr11	32000000	33000000	480511	0.4276	0.8675
chr11	33000000	34000000	484090	0.4296	0.8697
chr11	34000000	35000000	505937	0.4333	0.8945
chr11	35000000	36000000	509791	0.4272	0.9206
chr11	36000000	37000000	515578	0.4237	0.9165
chr11	37000000	38000000	549342	0.3676	0.9229
chr11	38000000	39000000	534397	0.3660	0.9104
chr11	39000000	40000000	497786	0.3749	0.8861
chr11	40000000	41000000	529526	0.3794	0.9185
chr11	41000000	42000000	528320	0.3780	0.9160
chr11	42000000	43000000	511012	0.3840	0.9147
chr11	43000000	44000000	495762	0.4175	0.8920
chr11	44000000	45000000	503709	0.4802	0.9229
chr11	45000000	46000000	505560	0.4787	0.9237
chr11	46000000	47000000	464472	0.4562	0.8399
chr11	47000000	48000000	425394	0.4710	0.8003
chr11	48000000	49000000	396239	0.4122	0.7752
chr11	49000000	50000000	476870	0.3621	0.6419
chr11	50000000	51000000	352354	0.4074	0.7099
chr11	51000000	52000000	0	0.0000	0.0000
chr11	52000000	53000000	0	0.0000	0.0000
chr11	53000000	54000000	296	0.5500	0.5040
chr11	54000000	55000000	227439	0.3749	0.6481
chr11	55000000	56000000	442477	0.3701	0.8705
chr11	56000000	57000000	511478	0.3760	0.8974
chr11	57000000	58000000	461312	0.4585	0.8659
chr11	58000000	59000000	510669	0.3961	0.8970
chr11	59000000	60000000	484345	0.4179	0.8618
chr11	60000000	61000000	511137	0.4300	0.8958
chr11	61000000	62000000	473531	0.5088	0.8649
chr11	62000000	63000000	425831	0.4825	0.8069
chr11	63000000	64000000	431183	0.4514	0.8341
chr11	64000000	65000000	501623	0.5329	0.8806
chr11	65000000	66000000	455572	0.5144	0.8329
chr11	66000000	67000000	449782	0.4920	0.8354
chr11	67000000	68000000	356120	0.5079	0.8296
chr11	68000000	69000000	480674	0.4870	0.8384
chr11	69000000	70000000	540435	0.5136	0.9030
chr11	70000000	71000000	489184	0.5040	0.8863
chr11	71000000	72000000	380248	0.4807	0.8564
chr11	72000000	73000000	482896	0.4756	0.8741
chr11	73000000	74000000	465976	0.4535	0.8433
chr11	74000000	75000000	490482	0.4288	0.8818
chr11	75000000	76000000	484617	0.4694	0.8826
chr11	76000000	77000000	503677	0.4531	0.8974
chr11	77000000	78000000	460347	0.4358	0.8569
chr11	78000000	79000000	487304	0.4420	0.8827
chr11	79000000	80000000	513768	0.4245	0.9420
chr11	80000000	81000000	532974	0.3834	0.9130
chr11	81000000	82000000	532999	0.3675	0.9256
chr11	82000000	83000000	514434	0.3878	0.9144
chr11	83000000	84000000	506080	0.4001	0.9025
chr11	84000000	85000000	530652	0.3759	0.9267
chr11	85000000	86000000	521119	0.3911	0.8971
chr11	86000000	87000000	502288	0.4160	0.8968
chr11	87000000	88000000	487407	0.3899	0.8995
chr11	88000000	89000000	522584	0.3765	0.8851
chr11	89000000	90000000	443609	0.3610	0.7264
chr11	90000000	91000000	479841	0.3646	0.9112
chr11	91000000	92000000	532809	0.3711	0.9208
chr11	92000000	93000000	522011	0.4046	0.9399
chr11	93000000	94000000	494283	0.4089	0.8892
chr11	94000000	95000000	492635	0.4142	0.9173
chr11	95000000	96000000	518832	0.4003	0.9244
chr11	96000000	97000000	498780	0.3919	0.9158
chr11	97000000	98000000	526580	0.3657	0.9112
chr11	98000000	99000000	521699	0.3692	0.8840
chr11	99000000	100000000	523607	0.3604	0.9288
chr11	100000000	101000000	500432	0.3841	0.9114
chr11	101000000	102000000	520107	0.3860	0.9015
chr11	102000000	103000000	487794	0.4114	0.8782
chr11	103000000	104000000	535307	0.3820	0.9128
chr11	104000000	105000000	553032	0.3694	0.9335
chr11	105000000	106000000	539686	0.3683	0.9216
chr11	106000000	107000000	527992	0.3812	0.9244
chr11	107000000	108000000	486675	0.4057	0.8636
chr11	108000000	109000000	485503	0.4047	0.8661
chr11	109000000	110000000	503159	0.3922	0.9118
chr11	110000000	111000000	506264	0.4078	0.8903
chr11	111000000	112000000	503852	0.4231	0.9009
chr11	112000000	113000000	493103	0.4345	0.9111
chr11	113000000	114000000	485265	0.4457	0.9078
chr11	114000000	115000000	507245	0.4316	0.9158
chr11	115000000	116000000	532216	0.4287	0.9415
chr11	116000000	117000000	511839	0.4568	0.9189
chr11	117000000	118000000	498627	0.4787	0.8904
chr11	118000000	119000000	452840	0.4634	0.8537
chr11	119000000	120000000	493116	0.4907	0.8914
chr11	120000000	121000000	499669	0.4696	0.9197
chr11	121000000	122000000	507774	0.4230	0.9168
chr11	122000000	123000000	501165	0.4211	0.8871
chr11	123000000	124000000	489498	0.4356	0.8631
chr11	124000000	125000000	506484	0.4113	0.9125
chr11	125000000	126000000	478322	0.4444	0.8992
chr11	126000000	127000000	508541	0.4697	0.9135
chr11	127000000	128000000	541924	0.4015	0.9353
chr11	128000000	129000000	534667	0.4287	0.9451
chr11	129000000	130000000	500755	0.4226	0.8796
chr11	130000000	131000000	505618	0.4458	0.8955
chr11	131000000	132000000	520958	0.4371	0.9560
chr11	132000000	133000000	521278	0.4217	0.9504
chr11	133000000	134000000	534898	0.4432	0.9548
chr11	134000000	135000000	523447	0.4662	0.9180
chr11	135000000	136000000	63469	0.4644	0.9367
chr11_GL383547v1_alt	0	1000000	0	0.0000	0.0000
chr11_JH159136v1_alt	0	1000000	0	0.0000	0.0000
chr11_JH159137v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270721v1_random	0	1000000	7751	0.6147	0.6472
chr11_KI270826v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270827v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270829v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270830v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270831v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270832v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270902v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270903v1_alt	0	1000000	0	0.0000	0.0000
chr11_KI270927v1_alt	0	1000000	0	0.0000	0.0000
chr12	0	1000000	474568	0.4534	0.8566
chr12	1000000	2000000	492860	0.4363	0.8737
chr12	2000000	3000000	519165	0.4749	0.9121
chr12	3000000	4000000	501680	0.4737	0.9158
chr12	4000000	5000000	508026	0.4376	0.9041
chr12	5000000	6000000	523535	0.4452	0.9462
chr12	6000000	7000000	465928	0.4945	0.8392
chr12	7000000	8000000	426768	0.4373	0.8127
chr12	8000000	9000000	371296	0.4295	0.8212
chr12	9000000	10000000	480794	0.4001	0.8646
chr12	10000000	11000000	528148	0.3907	0.8849
chr12	11000000	12000000	481489	0.4139	0.8703
chr12	12000000	13000000	453398	0.4376	0.8331
chr12	13000000	14000000	537382	0.4230	0.9423
chr12	14000000	15000000	502323	0.4092	0.8636
chr12	15000000	16000000	530898	0.3875	0.9090
chr12	16000000	17000000	534908	0.3770	0.9293
chr12	17000000	18000000	520851	0.3654	0.9222
chr12	18000000	19000000	527930	0.3719	0.9204
chr12	19000000	20000000	502356	0.4076	0.8565
