chr1	5950000	6000000	43942	0.4924	0.9144
chr1	6000000	6050000	44681	0.5443	0.8941
chr1	6050000	6100000	43943	0.5551	0.9124
chr1	6100000	6150000	41493	0.5436	0.8794
chr1	6150000	6200000	40484	0.5420	0.8623
chr1	6200000	6250000	44051	0.5439	0.8624
chr1	6250000	6300000	43179	0.5602	0.9181
chr1	6300000	6350000	41868	0.5332	0.8668
chr1	6350000	6400000	36329	0.5087	0.8028
chr1	6400000	6450000	41006	0.5561	0.7487
chr1	6450000	6500000	41003	0.5854	0.8884
chr1	6500000	6550000	42496	0.5063	0.8090
chr1	6550000	6600000	39689	0.5479	0.8325
chr1	6600000	6650000	39055	0.5133	0.7900
chr1	6650000	6700000	44364	0.4546	0.8353
chr1	6700000	6750000	41251	0.4793	0.8035
chr1	6750000	6800000	42157	0.4660	0.8081
chr1	6800000	6850000	44607	0.4182	0.8924
chr1	6850000	6900000	44009	0.4280	0.9228
chr1	6900000	6950000	43624	0.4808	0.9088
chr1	6950000	7000000	42255	0.4912	0.8889
chr1	7000000	7050000	43914	0.4747	0.8934
chr1	7050000	7100000	44331	0.4803	0.9424
chr1	7100000	7150000	44785	0.4790	0.9047
chr1	7150000	7200000	41896	0.4572	0.8643
chr1	7200000	7250000	39885	0.4658	0.8919
chr1	7250000	7300000	44947	0.4562	0.9485
chr1	7300000	7350000	42714	0.4454	0.9370
chr1	7350000	7400000	45880	0.4729	0.9089
chr1	7400000	7450000	39023	0.5169	0.9245
chr1	7450000	7500000	40294	0.5417	0.9609
chr1	7500000	7550000	39210	0.5242	0.9372
chr1	7550000	7600000	40881	0.5297	0.9551
chr1	7600000	7650000	35143	0.5433	0.9347
chr1	7650000	7700000	45271	0.5438	0.9162
chr1	7700000	7750000	45723	0.4557	0.8506
chr1	7750000	7800000	41821	0.4303	0.8711
chr1	7800000	7850000	43618	0.4055	0.8541
chr1	7850000	7900000	43535	0.4604	0.8082
chr1	7900000	7950000	41942	0.4514	0.8014
chr1	7950000	8000000	40157	0.4615	0.7796
chr1	8000000	8050000	42861	0.4409	0.8478
chr1	8050000	8100000	42764	0.4337	0.8025
chr1	8100000	8150000	42960	0.4613	0.8031
chr1	8150000	8200000	40820	0.4636	0.8004
chr1	8200000	8250000	42627	0.4926	0.7767
chr1	8250000	8300000	39994	0.4679	0.7725
chr1	8300000	8350000	44288	0.4925	0.8327
chr1	8350000	8400000	44357	0.4806	0.9405
chr1	8400000	8450000	43079	0.4383	0.8652
chr1	8450000	8500000	43854	0.4247	0.8470
chr1	8500000	8550000	42560	0.4177	0.8967
chr1	8550000	8600000	45160	0.4101	0.9055
chr1	8600000	8650000	42932	0.4135	0.8267
chr1	8650000	8700000	44432	0.4213	0.8443
chr1	8700000	8750000	43059	0.4282	0.8472
chr1	8750000	8800000	39569	0.4233	0.8111
chr1	8800000	8850000	39458	0.4572	0.7758
chr1	8850000	8900000	40202	0.4957	0.8112
chr1	8900000	8950000	40299	0.4770	0.7983
chr1	8950000	9000000	42040	0.4789	0.7629
chr1	9000000	9050000	41541	0.5140	0.8348
chr1	9050000	9100000	40389	0.4880	0.7930
chr1	9100000	9150000	42154	0.4957	0.8110
chr1	9150000	9200000	44709	0.5122	0.8654
chr1	9200000	9250000	42887	0.5035	0.8331
chr1	9250000	9300000	42792	0.5115	0.9055
chr1	9300000	9350000	45038	0.5325	0.8892
chr1	9350000	9400000	44070	0.5389	0.8548
chr1	9400000	9450000	43030	0.5024	0.8034
chr1	9450000	9500000	41360	0.4955	0.7592
chr1	9500000	9550000	38919	0.4946	0.7232
chr1	9550000	9600000	43037	0.4832	0.8172
chr1	9600000	9650000	42889	0.5302	0.8033
chr1	9650000	9700000	41263	0.5064	0.8051
chr1	9700000	9750000	43013	0.5140	0.8162
chr1	9750000	9800000	40921	0.4777	0.7657
chr1	9800000	9850000	40791	0.4830	0.7997
chr1	9850000	9900000	41826	0.5129	0.8624
chr1	9900000	9950000	37999	0.4607	0.8016
chr1	9950000	10000000	35774	0.4738	0.7101
chr1	10000000	10050000	36630	0.4751	0.7248
chr1	10050000	10100000	40341	0.4436	0.7690
chr1	10100000	10150000	41296	0.4449	0.8061
chr1	10150000	10200000	39262	0.4632	0.7716
chr1	10200000	10250000	41599	0.4395	0.7679
chr1	10250000	10300000	41631	0.4167	0.8264
chr1	10300000	10350000	42836	0.4327	0.8696
chr1	10350000	10400000	39491	0.4683	0.7874
chr1	10400000	10450000	37611	0.4842	0.7963
chr1	10450000	10500000	40782	0.4794	0.7774
chr1	10500000	10550000	43052	0.4602	0.8682
chr1	10550000	10600000	44722	0.4261	0.8556
chr1	10600000	10650000	43451	0.5365	0.9186
chr1	10650000	10700000	43107	0.5907	0.9835
chr1	10700000	10750000	42905	0.5470	0.9268
chr1	10750000	10800000	49120	0.5375	0.9497
chr1	10800000	10850000	42856	0.5232	0.8987
chr1	10850000	10900000	44760	0.5027	0.8648
chr1	10900000	10950000	40718	0.5256	0.8481
chr1	10950000	11000000	42230	0.5043	0.7654
chr1	11000000	11050000	36340	0.4823	0.7537
chr1	11050000	11100000	39633	0.4989	0.8231
chr1	11100000	11150000	43504	0.4658	0.8599
chr1	11150000	11200000	40153	0.4507	0.8561
chr1	11200000	11250000	42620	0.4455	0.8473
chr1	11250000	11300000	41000	0.4742	0.7931
chr1	11300000	11350000	44924	0.5241	0.8295
chr1	11350000	11400000	44814	0.5070	0.8403
chr1	11400000	11450000	42434	0.4996	0.8672
chr1	11450000	11500000	42112	0.5154	0.9187
chr1	11500000	11550000	42756	0.5049	0.9289
chr1	11550000	11600000	42420	0.4893	0.9030
chr1	11600000	11650000	40948	0.5035	0.8583
chr1	11650000	11700000	42506	0.5444	0.8535
chr1	11700000	11750000	43881	0.5207	0.8583
chr1	11750000	11800000	41571	0.5269	0.8059
chr1	11800000	11850000	45330	0.5039	0.8814
chr1	11850000	11900000	43541	0.5068	0.8178
chr1	11900000	11950000	38709	0.5185	0.7714
chr1	11950000	12000000	38363	0.5202	0.8255
chr1	12000000	12050000	40356	0.5208	0.8271
chr1	12050000	12100000	39530	0.5042	0.8222
chr1	12100000	12150000	41830	0.5102	0.8352
chr1	12150000	12200000	42009	0.5224	0.8842
chr1	12200000	12250000	43284	0.4873	0.8146
chr1	12250000	12300000	44915	0.4206	0.8618
chr1	12300000	12350000	44500	0.4269	0.8771
chr1	12350000	12400000	41266	0.4151	0.8743
chr1	12400000	12450000	47601	0.4211	0.9050
chr1	12450000	12500000	44772	0.4441	0.9295
chr1	12500000	12550000	45319	0.4949	0.8486
chr1	12550000	12600000	42294	0.5245	0.8335
chr1	12600000	12650000	43143	0.5002	0.8533
chr1	12650000	12700000	42667	0.4548	0.8543
chr1	12700000	12750000	38787	0.4447	0.8385
chr1	12750000	12800000	32492	0.4711	0.8839
chr1	12800000	12850000	16377	0.4517	0.7324
chr1	12850000	12900000	5275	0.4450	0.6406
chr1	12900000	12950000	2599	0.5146	0.5407
chr1	12950000	13000000	0	0.0000	0.0000
chr1	13000000	13050000	0	0.0000	0.0000
chr1	13050000	13100000	0	0.0000	0.0000
chr1	13100000	13150000	12926	0.4235	0.6312
chr1	13150000	13200000	0	0.0000	0.0000
chr1	13200000	13250000	11561	0.4518	0.6039
chr1	13250000	13300000	2751	0.5150	0.5400
chr1	13300000	13350000	0	0.0000	0.0000
chr1	13350000	13400000	18210	0.4574	0.6314
chr1	13400000	13450000	34509	0.4563	0.6915
chr1	13450000	13500000	43340	0.4894	0.8319
chr1	13500000	13550000	45688	0.4962	0.8440
chr1	13550000	13600000	39589	0.4719	0.8044
chr1	13600000	13650000	43073	0.4546	0.8442
chr1	13650000	13700000	39648	0.4405	0.8097
chr1	13700000	13750000	42313	0.4148	0.9137
chr1	13750000	13800000	45917	0.4421	0.9308
chr1	13800000	13850000	43352	0.4828	0.8990
chr1	13850000	13900000	40481	0.4383	0.8745
chr1	13900000	13950000	45272	0.4428	0.8817
chr1	13950000	14000000	42251	0.4451	0.9373
chr1	14000000	14050000	41724	0.4315	0.9343
chr1	14050000	14100000	43111	0.4369	0.9033
chr1	14100000	14150000	45181	0.4542	0.9202
chr1	14150000	14200000	41742	0.4173	0.8721
chr1	14200000	14250000	41929	0.4176	0.9264
chr1	14250000	14300000	38812	0.4372	0.9130
chr1	14300000	14350000	43340	0.4263	0.9372
chr1	14350000	14400000	35941	0.4270	0.8898
chr1	14400000	14450000	46071	0.4391	0.8945
chr1	14450000	14500000	43313	0.4345	0.8918
chr1	14500000	14550000	44696	0.4379	0.9144
chr1	14550000	14600000	48219	0.4588	0.9098
chr1	14600000	14650000	46535	0.4546	0.9256
chr1	14650000	14700000	45318	0.4573	0.9096
chr1	14700000	14750000	46979	0.4842	0.8962
chr1	14750000	14800000	45774	0.4800	0.8908
chr1	14800000	14850000	44169	0.4813	0.8932
chr1	14850000	14900000	45724	0.4854	0.9179
chr1	14900000	14950000	43606	0.5180	0.8670
chr1	14950000	15000000	45266	0.5204	0.8484
chr1	15000000	15050000	42389	0.5155	0.8707
chr1	15050000	15100000	43308	0.5124	0.8946
chr1	15100000	15150000	44969	0.4989	0.9008
chr1	15150000	15200000	45001	0.5008	0.8674
chr1	15200000	15250000	45021	0.4770	0.8581
chr1	15250000	15300000	45278	0.4547	0.8583
chr1	15300000	15350000	42617	0.4850	0.8896
chr1	15350000	15400000	44264	0.4972	0.8353
chr1	15400000	15450000	44750	0.5345	0.8825
chr1	15450000	15500000	44115	0.4942	0.7362
chr1	15500000	15550000	43372	0.4661	0.8780
chr1	15550000	15600000	38866	0.4632	0.7741
chr1	15600000	15650000	39671	0.4544	0.7992
chr1	15650000	15700000	43212	0.4600	0.8096
chr1	15700000	15750000	44810	0.5434	0.8431
chr1	15750000	15800000	39355	0.5305	0.7979
chr1	15800000	15850000	39234	0.4761	0.7061
chr1	15850000	15900000	42925	0.4346	0.7627
chr1	15900000	15950000	44070	0.4720	0.8725
chr1	15950000	16000000	47320	0.4826	0.8364
chr1	16000000	16050000	42660	0.5685	0.8169
chr1	16050000	16100000	42766	0.5473	0.8408
chr1	16100000	16150000	36380	0.5404	0.8736
chr1	16150000	16200000	42506	0.5395	0.8523
chr1	16200000	16250000	43683	0.5512	0.9000
chr1	16250000	16300000	43430	0.4437	0.7973
chr1	16300000	16350000	37829	0.4415	0.7327
chr1	16350000	16400000	38903	0.4847	0.8104
chr1	16400000	16450000	42316	0.5111	0.7901
chr1	16450000	16500000	38914	0.5038	0.7587
chr1	16500000	16550000	13430	0.4924	0.6407
chr1	16550000	16600000	0	0.0000	0.0000
chr1	16600000	16650000	30050	0.5037	0.6486
chr1	16650000	16700000	5104	0.4144	0.6022
chr1	16700000	16750000	12248	0.5170	0.7200
chr1	16750000	16800000	16724	0.4600	0.5280
chr1	16800000	16850000	0	0.0000	0.0000
chr1	16850000	16900000	14037	0.4477	0.6290
chr1	16900000	16950000	32936	0.5298	0.6939
chr1	16950000	17000000	40235	0.5609	0.8428
chr1	17000000	17050000	43793	0.4895	0.8257
chr1	17050000	17100000	44044	0.5049	0.8879
chr1	17100000	17150000	44057	0.5005	0.8975
chr1	17150000	17200000	43472	0.4855	0.8699
chr1	17200000	17250000	45056	0.5314	0.9234
chr1	17250000	17300000	46116	0.4951	0.8590
chr1	17300000	17350000	44104	0.4835	0.8372
chr1	17350000	17400000	40094	0.5080	0.8485
chr1	17400000	17450000	40422	0.5053	0.8455
chr1	17450000	17500000	31556	0.4942	0.6890
chr1	17500000	17550000	39624	0.5089	0.8053
chr1	17550000	17600000	43537	0.5309	0.8857
chr1	17600000	17650000	46770	0.5439	0.9364
chr1	17650000	17700000	38221	0.5407	0.9516
chr1	17700000	17750000	45336	0.5106	0.8740
chr1	17750000	17800000	43301	0.5005	0.9168
chr1	17800000	17850000	44457	0.4823	0.9009
chr1	17850000	17900000	46972	0.4917	0.8916
chr1	17900000	17950000	43991	0.4791	0.9312
chr1	17950000	18000000	44025	0.4760	0.9148
chr1	18000000	18050000	47080	0.4857	0.9353
chr1	18050000	18100000	44336	0.4926	0.9464
chr1	18100000	18150000	39021	0.5108	0.9684
chr1	18150000	18200000	45161	0.5032	0.9551
chr1	18200000	18250000	44924	0.4892	0.9565
chr1	18250000	18300000	41730	0.4976	0.9539
chr1	18300000	18350000	46892	0.4991	0.9552
chr1	18350000	18400000	41004	0.4967	0.9530
chr1	18400000	18450000	42952	0.4662	0.9021
chr1	18450000	18500000	43343	0.4903	0.9227
chr1	18500000	18550000	44242	0.4609	0.9070
chr1	18550000	18600000	45573	0.4975	0.8743
chr1	18600000	18650000	43763	0.5220	0.9178
chr1	18650000	18700000	42780	0.5092	0.9093
chr1	18700000	18750000	45824	0.5218	0.9220
chr1	18750000	18800000	46554	0.4759	0.9143
chr1	18800000	18850000	44355	0.5094	0.9261
chr1	18850000	18900000	44979	0.5320	0.9188
chr1	18900000	18950000	47351	0.5418	0.9357
chr1	18950000	19000000	44388	0.4757	0.8837
chr1	19000000	19050000	43891	0.4688	0.8619
chr1	19050000	19100000	43637	0.5303	0.9335
chr1	19100000	19150000	46527	0.4488	0.9491
chr1	19150000	19200000	45682	0.4276	0.9162
chr1	19200000	19250000	41781	0.4613	0.8429
chr1	19250000	19300000	43094	0.4883	0.7642
chr1	19300000	19350000	42420	0.5360	0.8704
chr1	19350000	19400000	45247	0.5043	0.8902
chr1	19400000	19450000	45730	0.4688	0.8914
chr1	19450000	19500000	43966	0.4833	0.8771
chr1	19500000	19550000	38590	0.4562	0.7620
chr1	19550000	19600000	37889	0.4622	0.7626
chr1	19600000	19650000	40430	0.4595	0.8434
chr1	19650000	19700000	44101	0.5273	0.8589
chr1	19700000	19750000	43142	0.5020	0.8691
chr1	19750000	19800000	44844	0.4816	0.8490
chr1	19800000	19850000	45229	0.4512	0.8326
chr1	19850000	19900000	43326	0.4349	0.8250
chr1	19900000	19950000	46897	0.4584	0.8778
chr1	19950000	20000000	39067	0.4637	0.8879
chr1	20000000	20050000	32492	0.4052	0.7847
chr1	20050000	20100000	44104	0.4671	0.8629
chr1	20100000	20150000	46069	0.4929	0.8815
chr1	20150000	20200000	45519	0.5066	0.8907
chr1	20200000	20250000	42302	0.4590	0.9208
chr1	20250000	20300000	41715	0.4837	0.9170
chr1	20300000	20350000	45059	0.5033	0.9237
chr1	20350000	20400000	46246	0.4964	0.9479
chr1	20400000	20450000	43173	0.4892	0.9200
chr1	20450000	20500000	42908	0.5071	0.9246
chr1	20500000	20550000	43375	0.4668	0.8153
chr1	20550000	20600000	40831	0.4831	0.8153
chr1	20600000	20650000	42986	0.4893	0.8153
chr1	20650000	20700000	43125	0.5144	0.8351
chr1	20700000	20750000	44308	0.5196	0.9101
chr1	20750000	20800000	42329	0.4410	0.7685
chr1	20800000	20850000	39876	0.4230	0.8143
chr1	20850000	20900000	43584	0.4005	0.8818
chr1	20900000	20950000	45090	0.4028	0.8614
chr1	20950000	21000000	45057	0.3866	0.8646
chr1	21000000	21050000	40700	0.4131	0.8716
chr1	21050000	21100000	42657	0.3938	0.8324
chr1	21100000	21150000	44375	0.4202	0.8185
chr1	21150000	21200000	43443	0.4629	0.7820
chr1	21200000	21250000	40038	0.4957	0.7715
chr1	21250000	21300000	41086	0.5178	0.8825
chr1	21300000	21350000	46131	0.5247	0.8930
chr1	21350000	21400000	40691	0.4698	0.7640
chr1	21400000	21450000	30663	0.4729	0.6561
chr1	21450000	21500000	28045	0.4575	0.7173
chr1	21500000	21550000	38220	0.5026	0.8282
chr1	21550000	21600000	42591	0.5469	0.8736
chr1	21600000	21650000	40981	0.5571	0.8987
chr1	21650000	21700000	42732	0.5010	0.8908
chr1	21700000	21750000	44582	0.4140	0.8394
chr1	21750000	21800000	37493	0.4498	0.7522
chr1	21800000	21850000	42315	0.5350	0.8474
chr1	21850000	21900000	43244	0.5621	0.8993
chr1	21900000	21950000	41650	0.5222	0.8512
chr1	21950000	22000000	27723	0.5135	0.7274
chr1	22000000	22050000	33825	0.4809	0.7379
chr1	22050000	22100000	40935	0.4452	0.8254
chr1	22100000	22150000	44221	0.5136	0.9307
chr1	22150000	22200000	44217	0.5091	0.8856
chr1	22200000	22250000	43543	0.5183	0.9262
chr1	22250000	22300000	37500	0.5206	0.9217
chr1	22300000	22350000	43188	0.4778	0.8911
chr1	22350000	22400000	44793	0.4840	0.8942
chr1	22400000	22450000	44416	0.4574	0.8291
chr1	22450000	22500000	45444	0.4291	0.8966
chr1	22500000	22550000	45443	0.4924	0.9371
chr1	22550000	22600000	43813	0.5549	0.9437
chr1	22600000	22650000	41745	0.5186	0.9087
chr1	22650000	22700000	42178	0.5040	0.9087
chr1	22700000	22750000	44289	0.5017	0.9093
chr1	22750000	22800000	43903	0.5171	0.9391
chr1	22800000	22850000	44497	0.5094	0.9324
chr1	22850000	22900000	44744	0.5227	0.8977
chr1	22900000	22950000	42749	0.4926	0.8854
chr1	22950000	23000000	41049	0.4760	0.7987
chr1	23000000	23050000	37728	0.4186	0.8259
chr1	23050000	23100000	45850	0.4220	0.9267
chr1	23100000	23150000	43840	0.4356	0.8362
chr1	23150000	23200000	41287	0.4695	0.7955
chr1	23200000	23250000	43412	0.4939	0.7957
chr1	23250000	23300000	41870	0.4376	0.8159
chr1	23300000	23350000	42951	0.4184	0.8332
chr1	23350000	23400000	43092	0.4728	0.8180
chr1	23400000	23450000	44992	0.5079	0.8514
chr1	23450000	23500000	45010	0.4841	0.7982
chr1	23500000	23550000	40302	0.4966	0.8055
chr1	23550000	23600000	42307	0.4884	0.8567
chr1	23600000	23650000	42877	0.4986	0.8208
chr1	23650000	23700000	39466	0.4705	0.8099
chr1	23700000	23750000	39732	0.4627	0.7860
chr1	23750000	23800000	44479	0.4805	0.8397
chr1	23800000	23850000	40771	0.4715	0.7943
chr1	23850000	23900000	38042	0.4583	0.7573
chr1	23900000	23950000	40461	0.4799	0.7935
chr1	23950000	24000000	40009	0.4202	0.7943
chr1	24000000	24050000	40208	0.4505	0.7590
chr1	24050000	24100000	44667	0.5266	0.9023
chr1	24100000	24150000	44166	0.5153	0.8803
chr1	24150000	24200000	43918	0.4785	0.8353
chr1	24200000	24250000	45385	0.4893	0.8145
chr1	24250000	24300000	38638	0.4684	0.8845
chr1	24300000	24350000	43344	0.4864	0.9524
chr1	24350000	24400000	46374	0.4705	0.9229
chr1	24400000	24450000	43802	0.4490	0.8956
chr1	24450000	24500000	42430	0.4586	0.8479
chr1	24500000	24550000	43316	0.4333	0.8309
chr1	24550000	24600000	43596	0.4912	0.8169
chr1	24600000	24650000	41395	0.4493	0.7891
chr1	24650000	24700000	41907	0.4451	0.8030
chr1	24700000	24750000	38748	0.4949	0.7892
chr1	24750000	24800000	43790	0.4224	0.7830
chr1	24800000	24850000	39226	0.4092	0.8230
chr1	24850000	24900000	44107	0.4848	0.8596
chr1	24900000	24950000	42793	0.5372	0.9300
chr1	24950000	25000000	40500	0.5190	0.9573
chr1	25000000	25050000	41308	0.5233	0.9505
chr1	25050000	25100000	38416	0.5073	0.9441
chr1	25100000	25150000	43663	0.4830	0.8802
chr1	25150000	25200000	44724	0.4557	0.8482
chr1	25200000	25250000	44059	0.4641	0.8047
chr1	25250000	25300000	30628	0.4726	0.6373
chr1	25300000	25350000	30148	0.4755	0.6802
chr1	25350000	25400000	29975	0.4693	0.7050
chr1	25400000	25450000	39836	0.4525	0.7339
chr1	25450000	25500000	43695	0.4250	0.8517
chr1	25500000	25550000	39589	0.5119	0.8811
chr1	25550000	25600000	42637	0.5192	0.9022
chr1	25600000	25650000	39172	0.4373	0.8439
chr1	25650000	25700000	43144	0.4867	0.8848
chr1	25700000	25750000	45874	0.4950	0.9103
chr1	25750000	25800000	39163	0.5247	0.9218
chr1	25800000	25850000	46570	0.4881	0.8842
chr1	25850000	25900000	44308	0.4900	0.8310
chr1	25900000	25950000	42770	0.4758	0.8258
chr1	25950000	26000000	43591	0.4655	0.8552
chr1	26000000	26050000	43339	0.5171	0.8812
chr1	26050000	26100000	42660	0.4842	0.8332
chr1	26100000	26150000	41638	0.4621	0.8123
chr1	26150000	26200000	42811	0.5319	0.8716
chr1	26200000	26250000	42796	0.4755	0.8177
chr1	26250000	26300000	43783	0.5072	0.8685
chr1	26300000	26350000	41351	0.5208	0.8172
chr1	26350000	26400000	41473	0.4999	0.8043
chr1	26400000	26450000	38978	0.4625	0.8081
chr1	26450000	26500000	39346	0.4676	0.8157
chr1	26500000	26550000	39742	0.5219	0.8117
chr1	26550000	26600000	40415	0.4920	0.8298
chr1	26600000	26650000	35463	0.4489	0.7632
chr1	26650000	26700000	39147	0.4506	0.7693
chr1	26700000	26750000	40374	0.4465	0.8640
chr1	26750000	26800000	41771	0.4701	0.9063
chr1	26800000	26850000	38239	0.4999	0.8047
chr1	26850000	26900000	41964	0.5212	0.8441
chr1	26900000	26950000	38876	0.4924	0.7911
chr1	26950000	27000000	40908	0.5070	0.8172
chr1	27000000	27050000	42281	0.5091	0.8004
chr1	27050000	27100000	36947	0.4882	0.7933
chr1	27100000	27150000	45524	0.5284	0.8859
chr1	27150000	27200000	35563	0.4884	0.7478
chr1	27200000	27250000	36930	0.4504	0.7657
chr1	27250000	27300000	39882	0.4521	0.8118
chr1	27300000	27350000	43497	0.5062	0.8389
chr1	27350000	27400000	43829	0.5646	0.8964
chr1	27400000	27450000	43456	0.4524	0.8231
chr1	27450000	27500000	39091	0.4478	0.7452
chr1	27500000	27550000	37895	0.5238	0.8667
chr1	27550000	27600000	43183	0.5357	0.9440
chr1	27600000	27650000	41979	0.5330	0.8935
chr1	27650000	27700000	36886	0.4682	0.8183
chr1	27700000	27750000	41504	0.4509	0.7651
chr1	27750000	27800000	40874	0.4335	0.7980
chr1	27800000	27850000	40865	0.4313	0.8147
chr1	27850000	27900000	36980	0.5024	0.8203
chr1	27900000	27950000	42091	0.4693	0.7686
chr1	27950000	28000000	44284	0.4690	0.8434
chr1	28000000	28050000	42240	0.4123	0.8270
chr1	28050000	28100000	41671	0.4123	0.8117
