chr1	4720000	4760000	34595	0.5270	0.9560
chr1	4760000	4800000	35937	0.5401	0.9734
chr1	4800000	4840000	35649	0.5121	0.9683
chr1	4840000	4880000	34770	0.4478	0.9708
chr1	4880000	4920000	35672	0.4438	0.9344
chr1	4920000	4960000	28596	0.4579	0.9439
chr1	4960000	5000000	34601	0.4660	0.9353
chr1	5000000	5040000	32961	0.4772	0.9796
chr1	5040000	5080000	33748	0.4464	0.9507
chr1	5080000	5120000	28951	0.3988	0.9523
chr1	5120000	5160000	32429	0.4018	0.9339
chr1	5160000	5200000	31031	0.4395	0.9411
chr1	5200000	5240000	35345	0.4570	0.9626
chr1	5240000	5280000	33552	0.4226	0.9536
chr1	5280000	5320000	35875	0.4475	0.9535
chr1	5320000	5360000	34083	0.4985	0.9552
chr1	5360000	5400000	34611	0.4558	0.9440
chr1	5400000	5440000	33910	0.4734	0.9509
chr1	5440000	5480000	33245	0.4946	0.9788
chr1	5480000	5520000	33192	0.4906	0.9717
chr1	5520000	5560000	36208	0.4967	0.9699
chr1	5560000	5600000	36080	0.4942	0.9591
chr1	5600000	5640000	34778	0.4431	0.9576
chr1	5640000	5680000	34362	0.4618	0.9397
chr1	5680000	5720000	32866	0.4815	0.9348
chr1	5720000	5760000	35344	0.4929	0.9025
chr1	5760000	5800000	33854	0.5077	0.9444
chr1	5800000	5840000	36265	0.5200	0.9577
chr1	5840000	5880000	35991	0.4977	0.9217
chr1	5880000	5920000	32170	0.5515	0.9490
chr1	5920000	5960000	35296	0.5378	0.9698
chr1	5960000	6000000	33675	0.4670	0.9569
chr1	6000000	6040000	34091	0.4966	0.9499
chr1	6040000	6080000	34917	0.5287	0.9647
chr1	6080000	6120000	34364	0.5429	0.9173
chr1	6120000	6160000	36087	0.5656	0.9559
chr1	6160000	6200000	33166	0.5398	0.9150
chr1	6200000	6240000	35088	0.5753	0.9401
chr1	6240000	6280000	32470	0.5204	0.8689
chr1	6280000	6320000	35221	0.5436	0.8775
chr1	6320000	6360000	35466	0.5627	0.9470
chr1	6360000	6400000	31537	0.5254	0.8955
chr1	6400000	6440000	28611	0.5259	0.8336
chr1	6440000	6480000	29203	0.5029	0.8355
chr1	6480000	6520000	33623	0.5879	0.7726
chr1	6520000	6560000	35175	0.5901	0.9437
chr1	6560000	6600000	32017	0.5117	0.8497
chr1	6600000	6640000	31549	0.5158	0.8162
chr1	6640000	6680000	33229	0.5398	0.8803
chr1	6680000	6720000	33557	0.5075	0.8750
chr1	6720000	6760000	33829	0.4497	0.8680
chr1	6760000	6800000	31669	0.4747	0.8446
chr1	6800000	6840000	31691	0.4680	0.8588
chr1	6840000	6880000	34635	0.4430	0.9242
chr1	6880000	6920000	34640	0.4208	0.9127
chr1	6920000	6960000	35547	0.4272	0.9617
chr1	6960000	7000000	35894	0.4840	0.9525
chr1	7000000	7040000	35530	0.4965	0.9534
chr1	7040000	7080000	34421	0.4875	0.9352
chr1	7080000	7120000	34613	0.4825	0.9286
chr1	7120000	7160000	35992	0.4761	0.9707
chr1	7160000	7200000	31392	0.4773	0.9302
chr1	7200000	7240000	34638	0.4720	0.9347
chr1	7240000	7280000	35306	0.4164	0.9380
chr1	7280000	7320000	35675	0.4918	0.9349
chr1	7320000	7360000	34379	0.4496	0.9700
chr1	7360000	7400000	33977	0.4425	0.9551
chr1	7400000	7440000	34799	0.5038	0.9611
chr1	7440000	7480000	30628	0.4701	0.9257
chr1	7480000	7520000	33737	0.5456	0.9812
chr1	7520000	7560000	36483	0.5453	0.9710
chr1	7560000	7600000	35208	0.5360	0.9534
chr1	7600000	7640000	36267	0.5200	0.9400
chr1	7640000	7680000	28221	0.5276	0.9650
chr1	7680000	7720000	33934	0.5411	0.9464
chr1	7720000	7760000	34885	0.5492	0.9373
chr1	7760000	7800000	32846	0.4589	0.9158
chr1	7800000	7840000	34147	0.4206	0.9038
chr1	7840000	7880000	35330	0.4279	0.9001
chr1	7880000	7920000	34994	0.4231	0.9032
chr1	7920000	7960000	33244	0.4541	0.8830
chr1	7960000	8000000	31546	0.4477	0.8391
chr1	8000000	8040000	31993	0.4611	0.8681
chr1	8040000	8080000	35198	0.4574	0.8635
chr1	8080000	8120000	33511	0.4356	0.8527
chr1	8120000	8160000	31838	0.4338	0.8665
chr1	8160000	8200000	30430	0.4568	0.8727
chr1	8200000	8240000	31571	0.4711	0.8613
chr1	8240000	8280000	32375	0.4821	0.8687
chr1	8280000	8320000	31213	0.4870	0.8154
chr1	8320000	8360000	31091	0.4633	0.8133
chr1	8360000	8400000	31834	0.4896	0.8622
chr1	8400000	8440000	33868	0.5251	0.9526
chr1	8440000	8480000	33598	0.4278	0.9077
chr1	8480000	8520000	34087	0.4463	0.9232
chr1	8520000	8560000	34393	0.4195	0.8934
chr1	8560000	8600000	31838	0.4207	0.9236
chr1	8600000	8640000	35671	0.3970	0.9149
chr1	8640000	8680000	34351	0.4185	0.8752
chr1	8680000	8720000	32861	0.4096	0.8710
chr1	8720000	8760000	35340	0.4099	0.9297
chr1	8760000	8800000	32622	0.4241	0.8775
chr1	8800000	8840000	34459	0.4221	0.8783
chr1	8840000	8880000	32978	0.4333	0.8604
chr1	8880000	8920000	29562	0.4749	0.8070
chr1	8920000	8960000	30880	0.4980	0.8470
chr1	8960000	9000000	31291	0.4744	0.8178
chr1	9000000	9040000	31016	0.4817	0.8224
chr1	9040000	9080000	31329	0.5009	0.8697
chr1	9080000	9120000	33585	0.4864	0.8787
chr1	9120000	9160000	33892	0.4830	0.8636
chr1	9160000	9200000	32488	0.4997	0.8529
chr1	9200000	9240000	32037	0.5003	0.8639
chr1	9240000	9280000	33374	0.5096	0.9020
chr1	9280000	9320000	35780	0.4981	0.8900
chr1	9320000	9360000	33276	0.5227	0.9418
chr1	9360000	9400000	34625	0.5365	0.9325
chr1	9400000	9440000	33600	0.5413	0.9266
chr1	9440000	9480000	31310	0.5245	0.8520
chr1	9480000	9520000	34308	0.4885	0.8990
chr1	9520000	9560000	32082	0.4954	0.8045
chr1	9560000	9600000	30685	0.4888	0.7735
chr1	9600000	9640000	31830	0.4580	0.8243
chr1	9640000	9680000	33360	0.5473	0.8951
chr1	9680000	9720000	31489	0.5143	0.8304
chr1	9720000	9760000	31513	0.5010	0.8519
chr1	9760000	9800000	33169	0.5237	0.8600
chr1	9800000	9840000	31745	0.4817	0.8346
chr1	9840000	9880000	29817	0.4625	0.7972
chr1	9880000	9920000	33076	0.5132	0.8898
chr1	9920000	9960000	32251	0.5182	0.8832
chr1	9960000	10000000	32029	0.4638	0.8220
chr1	10000000	10040000	28880	0.4655	0.7780
chr1	10040000	10080000	27759	0.4790	0.7614
chr1	10080000	10120000	31211	0.4723	0.8219
chr1	10120000	10160000	31127	0.4368	0.8548
chr1	10160000	10200000	32626	0.4391	0.8438
chr1	10200000	10240000	31784	0.4574	0.8430
chr1	10240000	10280000	30540	0.4664	0.7966
chr1	10280000	10320000	32565	0.4374	0.8259
chr1	10320000	10360000	32962	0.4082	0.8873
chr1	10360000	10400000	33175	0.4219	0.8959
chr1	10400000	10440000	35265	0.4459	0.8590
chr1	10440000	10480000	30709	0.4758	0.8180
chr1	10480000	10520000	30718	0.4881	0.8228
chr1	10520000	10560000	28899	0.4808	0.8348
chr1	10560000	10600000	33574	0.4535	0.9084
chr1	10600000	10640000	35293	0.4335	0.8722
chr1	10640000	10680000	33885	0.4551	0.9275
chr1	10680000	10720000	35833	0.5890	0.9687
chr1	10720000	10760000	35946	0.5917	0.9916
chr1	10760000	10800000	36097	0.5469	0.9538
chr1	10800000	10840000	34438	0.5370	0.9301
chr1	10840000	10880000	35799	0.5179	0.9634
chr1	10880000	10920000	32895	0.5268	0.9153
chr1	10920000	10960000	33452	0.5151	0.9035
chr1	10960000	11000000	31634	0.5189	0.8832
chr1	11000000	11040000	32713	0.5268	0.8807
chr1	11040000	11080000	30014	0.4767	0.7794
chr1	11080000	11120000	30902	0.5109	0.8528
chr1	11120000	11160000	29578	0.4801	0.8378
chr1	11160000	11200000	34093	0.4662	0.8822
chr1	11200000	11240000	28231	0.4590	0.8941
chr1	11240000	11280000	34333	0.4466	0.9165
chr1	11280000	11320000	32595	0.4489	0.8684
chr1	11320000	11360000	32279	0.4788	0.8299
chr1	11360000	11400000	31601	0.5219	0.8698
chr1	11400000	11440000	32572	0.5063	0.8761
chr1	11440000	11480000	30829	0.4817	0.8883
chr1	11480000	11520000	32065	0.5178	0.9284
chr1	11520000	11560000	32668	0.5137	0.9571
chr1	11560000	11600000	33392	0.5180	0.9519
chr1	11600000	11640000	34272	0.5006	0.9393
chr1	11640000	11680000	34412	0.5001	0.9295
chr1	11680000	11720000	32658	0.5216	0.8833
chr1	11720000	11760000	33245	0.5326	0.8733
chr1	11760000	11800000	31031	0.5217	0.8739
chr1	11800000	11840000	31259	0.5301	0.8908
chr1	11840000	11880000	34938	0.5094	0.9012
chr1	11880000	11920000	33829	0.5031	0.9118
chr1	11920000	11960000	32910	0.5082	0.8704
chr1	11960000	12000000	30174	0.5069	0.8132
chr1	12000000	12040000	31590	0.5252	0.8448
chr1	12040000	12080000	32298	0.5080	0.8720
chr1	12080000	12120000	31615	0.5279	0.8736
chr1	12120000	12160000	33113	0.4978	0.8614
chr1	12160000	12200000	32059	0.5020	0.8424
chr1	12200000	12240000	32604	0.5319	0.9257
chr1	12240000	12280000	34754	0.5309	0.9056
chr1	12280000	12320000	32564	0.4573	0.8519
chr1	12320000	12360000	32062	0.4142	0.9136
chr1	12360000	12400000	33669	0.4228	0.9022
chr1	12400000	12440000	34462	0.4073	0.9157
chr1	12440000	12480000	31605	0.4148	0.9112
chr1	12480000	12520000	34076	0.4287	0.9404
chr1	12520000	12560000	35455	0.4425	0.9588
chr1	12560000	12600000	34237	0.4845	0.8888
chr1	12600000	12640000	34298	0.5168	0.8790
chr1	12640000	12680000	34575	0.5168	0.9266
chr1	12680000	12720000	31557	0.4865	0.8729
chr1	12720000	12760000	32406	0.4452	0.8928
chr1	12760000	12800000	31990	0.4419	0.8811
chr1	12800000	12840000	35527	0.4584	0.9423
chr1	12840000	12880000	16002	0.4653	0.8099
chr1	12880000	12920000	15102	0.4469	0.6599
chr1	12920000	12960000	185	0.4900	0.5590
chr1	12960000	13000000	3336	0.5044	0.5327
chr1	13000000	13040000	0	0.0000	0.0000
chr1	13040000	13080000	0	0.0000	0.0000
chr1	13080000	13120000	0	0.0000	0.0000
chr1	13120000	13160000	794	0.4942	0.5323
chr1	13160000	13200000	13313	0.4178	0.6972
chr1	13200000	13240000	809	0.5075	0.5201
chr1	13240000	13280000	0	0.0000	0.0000
chr1	13280000	13320000	0	0.0000	0.0000
chr1	13320000	13360000	0	0.0000	0.0000
chr1	13360000	13400000	3665	0.4975	0.5293
chr1	13400000	13440000	0	0.0000	0.0000
chr1	13440000	13480000	0	0.0000	0.0000
chr1	13480000	13520000	0	0.0000	0.0000
chr1	13520000	13560000	594	0.3500	0.5042
chr1	13560000	13600000	0	0.0000	0.0000
chr1	13600000	13640000	0	0.0000	0.0000
chr1	13640000	13680000	0	0.0000	0.0000
chr1	13680000	13720000	0	0.0000	0.0000
chr1	13720000	13760000	0	0.0000	0.0000
chr1	13760000	13800000	19948	0.4907	0.8427
chr1	13800000	13840000	31337	0.4976	0.8855
chr1	13840000	13880000	34190	0.4737	0.8755
chr1	13880000	13920000	30967	0.4725	0.8517
chr1	13920000	13960000	30963	0.4596	0.8688
chr1	13960000	14000000	30810	0.4485	0.8423
chr1	14000000	14040000	30738	0.4193	0.9043
chr1	14040000	14080000	34459	0.4080	0.9477
chr1	14080000	14120000	34827	0.4340	0.9513
chr1	14120000	14160000	35252	0.5002	0.9415
chr1	14160000	14200000	34198	0.4225	0.8753
chr1	14200000	14240000	36809	0.4566	0.9279
chr1	14240000	14280000	34096	0.4368	0.9232
chr1	14280000	14320000	33646	0.4383	0.9632
chr1	14320000	14360000	32696	0.4301	0.9341
chr1	14360000	14400000	34107	0.4428	0.9377
chr1	14400000	14440000	35583	0.4407	0.9521
chr1	14440000	14480000	33261	0.4471	0.9247
chr1	14480000	14520000	35129	0.4223	0.9360
chr1	14520000	14560000	33934	0.4091	0.9478
chr1	14560000	14600000	36828	0.4222	0.9388
chr1	14600000	14640000	32784	0.4433	0.9570
chr1	14640000	14680000	34791	0.4213	0.9369
chr1	14680000	14720000	27053	0.4329	0.9357
chr1	14720000	14760000	34343	0.4321	0.9394
chr1	14760000	14800000	35435	0.4550	0.8990
chr1	14800000	14840000	34265	0.4273	0.9502
chr1	14840000	14880000	31137	0.4474	0.9265
chr1	14880000	14920000	34132	0.4451	0.9378
chr1	14920000	14960000	34019	0.4560	0.9426
chr1	14960000	15000000	34590	0.4604	0.9343
chr1	15000000	15040000	34406	0.4651	0.9441
chr1	15040000	15080000	33299	0.4814	0.9365
chr1	15080000	15120000	33756	0.4775	0.9277
chr1	15120000	15160000	33157	0.4847	0.9260
chr1	15160000	15200000	33693	0.4841	0.9422
chr1	15200000	15240000	32314	0.4854	0.8962
chr1	15240000	15280000	33299	0.5155	0.9141
chr1	15280000	15320000	31359	0.5093	0.8736
chr1	15320000	15360000	32799	0.5111	0.8972
chr1	15360000	15400000	32263	0.5274	0.9263
chr1	15400000	15440000	33724	0.5089	0.9573
chr1	15440000	15480000	32395	0.4946	0.9292
chr1	15480000	15520000	33002	0.4946	0.8981
chr1	15520000	15560000	33436	0.4776	0.9302
chr1	15560000	15600000	32439	0.4591	0.9092
chr1	15600000	15640000	31509	0.4762	0.8936
chr1	15640000	15680000	32738	0.4824	0.9323
chr1	15680000	15720000	31526	0.4916	0.8977
chr1	15720000	15760000	32009	0.5293	0.9101
chr1	15760000	15800000	31695	0.4958	0.8378
chr1	15800000	15840000	34576	0.4871	0.8233
chr1	15840000	15880000	32269	0.4632	0.8898
chr1	15880000	15920000	32404	0.4644	0.8325
chr1	15920000	15960000	31147	0.4577	0.8312
chr1	15960000	16000000	34286	0.4316	0.8851
chr1	16000000	16040000	31590	0.4931	0.8447
chr1	16040000	16080000	34062	0.5611	0.8975
chr1	16080000	16120000	30413	0.5295	0.8129
chr1	16120000	16160000	28973	0.4779	0.7723
chr1	16160000	16200000	31170	0.4633	0.8106
chr1	16200000	16240000	32573	0.4217	0.8469
chr1	16240000	16280000	35025	0.4945	0.9560
chr1	16280000	16320000	34107	0.4745	0.8909
chr1	16320000	16360000	35485	0.5524	0.8745
chr1	16360000	16400000	34199	0.5820	0.8158
chr1	16400000	16440000	29453	0.5293	0.8882
chr1	16440000	16480000	33604	0.5541	0.9378
chr1	16480000	16520000	31306	0.5446	0.9035
chr1	16520000	16560000	32345	0.5426	0.9193
chr1	16560000	16600000	34431	0.4691	0.8799
chr1	16600000	16640000	30697	0.4480	0.8017
chr1	16640000	16680000	29857	0.4422	0.7868
chr1	16680000	16720000	29974	0.4816	0.8050
chr1	16720000	16760000	31771	0.5105	0.8402
chr1	16760000	16800000	31680	0.4793	0.8668
chr1	16800000	16840000	27867	0.5197	0.6861
chr1	16840000	16880000	13655	0.4635	0.6178
chr1	16880000	16920000	126	0.4450	0.5120
chr1	16920000	16960000	29638	0.4887	0.6583
chr1	16960000	17000000	12256	0.4971	0.6350
chr1	17000000	17040000	28541	0.5449	0.7153
chr1	17040000	17080000	14487	0.5188	0.7312
chr1	17080000	17120000	19747	0.4666	0.5319
chr1	17120000	17160000	3337	0.4590	0.5215
chr1	17160000	17200000	2188	0.5760	0.5463
chr1	17200000	17240000	26942	0.4555	0.6842
chr1	17240000	17280000	32182	0.5400	0.6949
chr1	17280000	17320000	32309	0.5601	0.8909
chr1	17320000	17360000	34401	0.5068	0.8944
chr1	17360000	17400000	33481	0.4654	0.8738
chr1	17400000	17440000	33655	0.5186	0.8995
chr1	17440000	17480000	33547	0.4861	0.9132
chr1	17480000	17520000	34880	0.4837	0.9150
chr1	17520000	17560000	32949	0.5304	0.9500
chr1	17560000	17600000	33391	0.5254	0.9335
chr1	17600000	17640000	33353	0.4861	0.8721
chr1	17640000	17680000	32939	0.4813	0.8818
chr1	17680000	17720000	30471	0.5051	0.8962
chr1	17720000	17760000	31048	0.5136	0.8885
chr1	17760000	17800000	28788	0.4887	0.7881
chr1	17800000	17840000	27695	0.4907	0.7616
chr1	17840000	17880000	32251	0.5085	0.8648
chr1	17880000	17920000	36073	0.5309	0.9341
chr1	17920000	17960000	34127	0.5427	0.9493
chr1	17960000	18000000	34264	0.5486	0.9529
chr1	18000000	18040000	36398	0.5330	0.9581
chr1	18040000	18080000	33313	0.5087	0.9185
chr1	18080000	18120000	34680	0.5052	0.9549
chr1	18120000	18160000	35306	0.4609	0.9313
chr1	18160000	18200000	35218	0.5011	0.9325
chr1	18200000	18240000	36116	0.4823	0.9439
chr1	18240000	18280000	34065	0.4889	0.9490
chr1	18280000	18320000	33877	0.4769	0.9557
chr1	18320000	18360000	32772	0.4896	0.9506
chr1	18360000	18400000	34393	0.4854	0.9683
chr1	18400000	18440000	34102	0.4992	0.9760
chr1	18440000	18480000	34053	0.5085	0.9714
chr1	18480000	18520000	32630	0.5048	0.9627
chr1	18520000	18560000	35219	0.4873	0.9595
chr1	18560000	18600000	34694	0.4904	0.9789
chr1	18600000	18640000	34867	0.5046	0.9640
chr1	18640000	18680000	34078	0.4957	0.9809
chr1	18680000	18720000	33802	0.4929	0.9707
chr1	18720000	18760000	33327	0.4648	0.9565
chr1	18760000	18800000	34861	0.4866	0.9530
chr1	18800000	18840000	35730	0.4732	0.9280
chr1	18840000	18880000	33607	0.4687	0.9647
chr1	18880000	18920000	34221	0.4976	0.9214
chr1	18920000	18960000	35517	0.5015	0.9104
chr1	18960000	19000000	33835	0.5158	0.9661
chr1	19000000	19040000	32743	0.5220	0.9283
chr1	19040000	19080000	35884	0.5124	0.9592
chr1	19080000	19120000	34439	0.4709	0.9344
chr1	19120000	19160000	33223	0.5198	0.9541
chr1	19160000	19200000	34155	0.5065	0.9602
chr1	19200000	19240000	34066	0.5357	0.9472
chr1	19240000	19280000	34633	0.5423	0.9688
chr1	19280000	19320000	34511	0.4731	0.9115
chr1	19320000	19360000	32761	0.4620	0.9016
chr1	19360000	19400000	33473	0.5420	0.9372
chr1	19400000	19440000	37063	0.4813	0.9626
chr1	19440000	19480000	34354	0.4374	0.9769
chr1	19480000	19520000	32574	0.4235	0.9442
chr1	19520000	19560000	31817	0.4483	0.8943
chr1	19560000	19600000	33449	0.4997	0.8624
chr1	19600000	19640000	33629	0.4829	0.8365
chr1	19640000	19680000	34383	0.5418	0.9274
chr1	19680000	19720000	34601	0.5016	0.9364
chr1	19720000	19760000	34820	0.4755	0.9346
chr1	19760000	19800000	33849	0.4717	0.9199
chr1	19800000	19840000	35077	0.4812	0.8870
chr1	19840000	19880000	30125	0.4513	0.8225
chr1	19880000	19920000	30895	0.4609	0.8321
chr1	19920000	19960000	32965	0.4350	0.8939
chr1	19960000	20000000	32322	0.5267	0.8906
chr1	20000000	20040000	31479	0.5035	0.8764
chr1	20040000	20080000	33002	0.4919	0.9127
chr1	20080000	20120000	30548	0.4824	0.8938
chr1	20120000	20160000	33192	0.4703	0.8918
chr1	20160000	20200000	31935	0.4301	0.8493
chr1	20200000	20240000	32487	0.4315	0.8983
chr1	20240000	20280000	32627	0.4716	0.9004
chr1	20280000	20320000	33494	0.4651	0.9071
chr1	20320000	20360000	25831	0.4036	0.8292
chr1	20360000	20400000	32852	0.4345	0.8388
chr1	20400000	20440000	34166	0.4870	0.9310
chr1	20440000	20480000	35248	0.5010	0.9275
chr1	20480000	20520000	33877	0.5006	0.9292
chr1	20520000	20560000	33509	0.4692	0.9420
chr1	20560000	20600000	36448	0.4569	0.9249
chr1	20600000	20640000	33556	0.5005	0.9634
chr1	20640000	20680000	32302	0.4960	0.9462
chr1	20680000	20720000	33621	0.5058	0.9721
chr1	20720000	20760000	35899	0.4779	0.9582
chr1	20760000	20800000	34601	0.4918	0.9335
chr1	20800000	20840000	33482	0.4982	0.9440
chr1	20840000	20880000	31998	0.4729	0.8218
chr1	20880000	20920000	33080	0.4845	0.8811
chr1	20920000	20960000	31707	0.4793	0.8510
chr1	20960000	21000000	34096	0.5112	0.9019
chr1	21000000	21040000	33255	0.5182	0.8648
chr1	21040000	21080000	31091	0.5071	0.9214
chr1	21080000	21120000	34519	0.4324	0.8617
chr1	21120000	21160000	31432	0.4282	0.8471
chr1	21160000	21200000	36029	0.4017	0.9012
chr1	21200000	21240000	33846	0.3868	0.9219
chr1	21240000	21280000	36112	0.3957	0.9232
chr1	21280000	21320000	32315	0.3902	0.9023
chr1	21320000	21360000	32101	0.4043	0.9054
chr1	21360000	21400000	32634	0.3885	0.9452
chr1	21400000	21440000	30890	0.4029	0.8831
chr1	21440000	21480000	32756	0.4171	0.8789
chr1	21480000	21520000	33748	0.4584	0.8346
chr1	21520000	21560000	30202	0.4869	0.7938
chr1	21560000	21600000	34082	0.5099	0.8996
chr1	21600000	21640000	33246	0.5187	0.9041
chr1	21640000	21680000	32329	0.5195	0.9260
chr1	21680000	21720000	31870	0.4788	0.8144
chr1	21720000	21760000	23627	0.4607	0.7307
chr1	21760000	21800000	33292	0.4656	0.6531
chr1	21800000	21840000	27055	0.4781	0.8370
chr1	21840000	21880000	32899	0.5019	0.8689
chr1	21880000	21920000	33485	0.5401	0.9033
chr1	21920000	21960000	34142	0.5761	0.9601
chr1	21960000	22000000	34268	0.5490	0.9429
chr1	22000000	22040000	34492	0.4309	0.9083
chr1	22040000	22080000	34901	0.4150	0.8890
chr1	22080000	22120000	32852	0.4619	0.8026
chr1	22120000	22160000	32217	0.5094	0.8353
chr1	22160000	22200000	33814	0.5631	0.8919
chr1	22200000	22240000	34033	0.5533	0.9411
chr1	22240000	22280000	33438	0.5219	0.8835
chr1	22280000	22320000	27838	0.5020	0.7055
chr1	22320000	22360000	28289	0.4867	0.7341
chr1	22360000	22400000	30323	0.4652	0.8099
chr1	22400000	22440000	34689	0.4249	0.8973
chr1	22440000	22480000	36458	0.5361	0.9519
chr1	22480000	22520000	34018	0.5117	0.9176
