chr1	9480000	9520000	30586	0.4883	0.7849
chr1	9520000	9560000	31944	0.4819	0.7966
chr1	9560000	9600000	31413	0.4852	0.8397
chr1	9600000	9640000	33763	0.5419	0.8583
chr1	9640000	9680000	30312	0.4983	0.8479
chr1	9680000	9720000	33311	0.5061	0.8480
chr1	9720000	9760000	34379	0.5105	0.8684
chr1	9760000	9800000	32235	0.4751	0.8286
chr1	9800000	9840000	32487	0.4833	0.8158
chr1	9840000	9880000	35313	0.5256	0.9204
chr1	9880000	9920000	31949	0.4931	0.8446
chr1	9920000	9960000	30599	0.4564	0.7946
chr1	9960000	10000000	28546	0.4764	0.7741
chr1	10000000	10040000	28289	0.4677	0.7682
chr1	10040000	10080000	32172	0.4599	0.8561
chr1	10080000	10120000	30047	0.4376	0.8446
chr1	10120000	10160000	30735	0.4457	0.8436
chr1	10160000	10200000	31354	0.4647	0.8062
chr1	10200000	10240000	32029	0.4478	0.8100
chr1	10240000	10280000	31535	0.4228	0.8657
chr1	10280000	10320000	31729	0.4163	0.8958
chr1	10320000	10360000	35590	0.4265	0.8820
chr1	10360000	10400000	31451	0.4726	0.8238
chr1	10400000	10440000	29154	0.4789	0.8415
chr1	10440000	10480000	29196	0.4907	0.7995
chr1	10480000	10520000	31855	0.4652	0.8753
chr1	10520000	10560000	34470	0.4464	0.9148
chr1	10560000	10600000	34453	0.4228	0.8889
chr1	10600000	10640000	35804	0.5255	0.9443
chr1	10640000	10680000	37117	0.6056	0.9837
chr1	10680000	10720000	35200	0.5670	0.9673
chr1	10720000	10760000	35414	0.5379	0.9266
chr1	10760000	10800000	34819	0.5305	0.9697
chr1	10800000	10840000	33919	0.5292	0.9313
chr1	10840000	10880000	33365	0.5192	0.9245
chr1	10880000	10920000	34186	0.5197	0.8973
chr1	10920000	10960000	32206	0.5186	0.8717
chr1	10960000	11000000	31765	0.4982	0.8139
chr1	11000000	11040000	31344	0.4607	0.8046
chr1	11040000	11080000	30825	0.5331	0.8544
chr1	11080000	11120000	31153	0.4575	0.8495
chr1	11120000	11160000	34025	0.4613	0.9066
chr1	11160000	11200000	30615	0.4554	0.9004
chr1	11200000	11240000	32370	0.4376	0.8951
chr1	11240000	11280000	32515	0.4710	0.8098
chr1	11280000	11320000	30236	0.4969	0.8730
chr1	11320000	11360000	32887	0.5210	0.8930
chr1	11360000	11400000	32810	0.5001	0.8766
chr1	11400000	11440000	30643	0.4822	0.8845
chr1	11440000	11480000	34018	0.5254	0.9679
chr1	11480000	11520000	31943	0.4966	0.9540
chr1	11520000	11560000	35837	0.5266	0.9464
chr1	11560000	11600000	32424	0.5023	0.9321
chr1	11600000	11640000	32560	0.5067	0.8958
chr1	11640000	11680000	33317	0.5403	0.8656
chr1	11680000	11720000	32127	0.5299	0.8852
chr1	11720000	11760000	33265	0.5095	0.8842
chr1	11760000	11800000	32272	0.5410	0.8939
chr1	11800000	11840000	34465	0.4913	0.9116
chr1	11840000	11880000	32472	0.5039	0.8903
chr1	11880000	11920000	32228	0.5067	0.8339
chr1	11920000	11960000	30806	0.5249	0.8311
chr1	11960000	12000000	31663	0.5106	0.8542
chr1	12000000	12040000	31278	0.5252	0.8722
chr1	12040000	12080000	31712	0.5150	0.8764
chr1	12080000	12120000	32107	0.4929	0.8431
chr1	12120000	12160000	32709	0.5096	0.8868
chr1	12160000	12200000	35215	0.5456	0.9305
chr1	12200000	12240000	32499	0.4999	0.8590
chr1	12240000	12280000	33761	0.4293	0.8901
chr1	12280000	12320000	34948	0.4195	0.9152
chr1	12320000	12360000	34044	0.4100	0.9099
chr1	12360000	12400000	31940	0.4175	0.8763
chr1	12400000	12440000	34638	0.4170	0.9583
chr1	12440000	12480000	34717	0.4310	0.9459
chr1	12480000	12520000	34210	0.4708	0.9334
chr1	12520000	12560000	34287	0.5018	0.8816
chr1	12560000	12600000	32553	0.5130	0.8829
chr1	12600000	12640000	32480	0.5062	0.9011
chr1	12640000	12680000	34344	0.4655	0.8877
chr1	12680000	12720000	32888	0.4403	0.8632
chr1	12720000	12760000	32244	0.4311	0.9371
chr1	12760000	12800000	22764	0.4841	0.9193
chr1	12800000	12840000	13775	0.4585	0.8329
chr1	12840000	12880000	12483	0.4442	0.6426
chr1	12880000	12920000	1758	0.4488	0.5261
chr1	12920000	12960000	2744	0.5124	0.5331
chr1	12960000	13000000	0	0.0000	0.0000
chr1	13000000	13040000	0	0.0000	0.0000
chr1	13040000	13080000	0	0.0000	0.0000
chr1	13080000	13120000	10926	0.4201	0.6836
chr1	13120000	13160000	2809	0.4093	0.6985
chr1	13160000	13200000	0	0.0000	0.0000
chr1	13200000	13240000	11005	0.4631	0.6517
chr1	13240000	13280000	8661	0.4645	0.5837
chr1	13280000	13320000	2027	0.4781	0.5473
chr1	13320000	13360000	0	0.0000	0.0000
chr1	13360000	13400000	20404	0.4597	0.6559
chr1	13400000	13440000	28203	0.4615	0.7560
chr1	13440000	13480000	32881	0.4798	0.8478
chr1	13480000	13520000	32676	0.5069	0.8897
chr1	13520000	13560000	31937	0.4594	0.8460
chr1	13560000	13600000	30768	0.4832	0.8574
chr1	13600000	13640000	31077	0.4535	0.8749
chr1	13640000	13680000	31137	0.4378	0.8466
chr1	13680000	13720000	32138	0.4175	0.9068
chr1	13720000	13760000	35141	0.4132	0.9446
chr1	13760000	13800000	34720	0.4386	0.9541
chr1	13800000	13840000	35165	0.5014	0.9363
chr1	13840000	13880000	35853	0.4301	0.8687
chr1	13880000	13920000	36895	0.4477	0.9410
chr1	13920000	13960000	33510	0.4370	0.9296
chr1	13960000	14000000	33446	0.4393	0.9327
chr1	14000000	14040000	32956	0.4317	0.9576
chr1	14040000	14080000	33659	0.4443	0.9364
chr1	14080000	14120000	34240	0.4411	0.9487
chr1	14120000	14160000	34232	0.4383	0.9180
chr1	14160000	14200000	35258	0.4289	0.9495
chr1	14200000	14240000	35121	0.4045	0.9429
chr1	14240000	14280000	36952	0.4204	0.9350
chr1	14280000	14320000	33004	0.4362	0.9725
chr1	14320000	14360000	30545	0.4236	0.9263
chr1	14360000	14400000	29757	0.4447	0.9374
chr1	14400000	14440000	36480	0.4348	0.9289
chr1	14440000	14480000	36850	0.4501	0.9120
chr1	14480000	14520000	34249	0.4254	0.9500
chr1	14520000	14560000	30552	0.4455	0.9319
chr1	14560000	14600000	35285	0.4555	0.9284
chr1	14600000	14640000	33754	0.4539	0.9478
chr1	14640000	14680000	34493	0.4583	0.9378
chr1	14680000	14720000	34371	0.4694	0.9396
chr1	14720000	14760000	33724	0.4795	0.9371
chr1	14760000	14800000	32714	0.4775	0.9144
chr1	14800000	14840000	32765	0.4838	0.9327
chr1	14840000	14880000	33341	0.4809	0.9495
chr1	14880000	14920000	32355	0.4932	0.8791
chr1	14920000	14960000	34486	0.5203	0.9257
chr1	14960000	15000000	31782	0.5114	0.8687
chr1	15000000	15040000	33028	0.5095	0.9084
chr1	15040000	15080000	33489	0.5283	0.9330
chr1	15080000	15120000	33566	0.5055	0.9569
chr1	15120000	15160000	31562	0.4982	0.9258
chr1	15160000	15200000	33388	0.4873	0.8888
chr1	15200000	15240000	32553	0.4730	0.9224
chr1	15240000	15280000	33054	0.4590	0.9120
chr1	15280000	15320000	30172	0.4735	0.8925
chr1	15320000	15360000	32340	0.4852	0.9238
chr1	15360000	15400000	31912	0.4930	0.8980
chr1	15400000	15440000	32678	0.5330	0.9133
chr1	15440000	15480000	32085	0.4923	0.8258
chr1	15480000	15520000	33903	0.4868	0.8473
chr1	15520000	15560000	31909	0.4580	0.8763
chr1	15560000	15600000	32463	0.4694	0.8287
chr1	15600000	15640000	31207	0.4547	0.8450
chr1	15640000	15680000	34831	0.4343	0.8701
chr1	15680000	15720000	31030	0.4981	0.8560
chr1	15720000	15760000	33543	0.5783	0.9123
chr1	15760000	15800000	29453	0.5122	0.7910
chr1	15800000	15840000	30835	0.4774	0.7801
chr1	15840000	15880000	31693	0.4485	0.8178
chr1	15880000	15920000	32845	0.4269	0.8366
chr1	15920000	15960000	36059	0.5028	0.9643
chr1	15960000	16000000	34111	0.4765	0.8820
chr1	16000000	16040000	34927	0.5613	0.8405
chr1	16040000	16080000	36149	0.5794	0.8561
chr1	16080000	16120000	29423	0.5289	0.8821
chr1	16120000	16160000	34047	0.5601	0.9517
chr1	16160000	16200000	30468	0.5326	0.8924
chr1	16200000	16240000	33147	0.5463	0.9102
chr1	16240000	16280000	33333	0.4552	0.8787
chr1	16280000	16320000	30724	0.4482	0.7899
chr1	16320000	16360000	29241	0.4487	0.7785
chr1	16360000	16400000	30885	0.4898	0.8373
chr1	16400000	16440000	31166	0.4977	0.8269
chr1	16440000	16480000	32404	0.4916	0.8516
chr1	16480000	16520000	24726	0.5095	0.6720
chr1	16520000	16560000	8283	0.4528	0.6286
chr1	16560000	16600000	0	0.0000	0.0000
chr1	16600000	16640000	28285	0.5033	0.6808
chr1	16640000	16680000	7254	0.5067	0.6154
chr1	16680000	16720000	9640	0.5299	0.6455
chr1	16720000	16760000	7430	0.4749	0.7470
chr1	16760000	16800000	20173	0.4561	0.5278
chr1	16800000	16840000	0	0.0000	0.0000
chr1	16840000	16880000	1911	0.4648	0.5676
chr1	16880000	16920000	27613	0.4714	0.6737
chr1	16920000	16960000	32236	0.5398	0.7259
chr1	16960000	17000000	32247	0.5604	0.8853
chr1	17000000	17040000	34102	0.4886	0.8970
chr1	17040000	17080000	32947	0.4791	0.8657
chr1	17080000	17120000	33536	0.5268	0.9325
chr1	17120000	17160000	33761	0.4694	0.9002
chr1	17160000	17200000	35172	0.4959	0.9223
chr1	17200000	17240000	32354	0.5300	0.9429
chr1	17240000	17280000	32750	0.5197	0.9204
chr1	17280000	17320000	34039	0.4853	0.8668
chr1	17320000	17360000	31996	0.4815	0.8871
chr1	17360000	17400000	30859	0.5074	0.9036
chr1	17400000	17440000	31635	0.5122	0.8920
chr1	17440000	17480000	27914	0.4851	0.7575
chr1	17480000	17520000	28487	0.4937	0.7737
chr1	17520000	17560000	32318	0.5095	0.8833
chr1	17560000	17600000	36023	0.5354	0.9347
chr1	17600000	17640000	34193	0.5468	0.9505
chr1	17640000	17680000	34539	0.5459	0.9621
chr1	17680000	17720000	35297	0.5286	0.9458
chr1	17720000	17760000	32103	0.5008	0.9276
chr1	17760000	17800000	35124	0.5099	0.9587
chr1	17800000	17840000	35527	0.4628	0.9317
chr1	17840000	17880000	33970	0.5001	0.9266
chr1	17880000	17920000	36222	0.4806	0.9462
chr1	17920000	17960000	32738	0.4869	0.9402
chr1	17960000	18000000	32914	0.4757	0.9608
chr1	18000000	18040000	32763	0.4867	0.9573
chr1	18040000	18080000	34597	0.4894	0.9541
chr1	18080000	18120000	34888	0.5042	0.9919
chr1	18120000	18160000	31997	0.5137	0.9630
chr1	18160000	18200000	32622	0.4990	0.9668
chr1	18200000	18240000	34081	0.4825	0.9596
chr1	18240000	18280000	34155	0.4938	0.9713
chr1	18280000	18320000	35757	0.5048	0.9788
chr1	18320000	18360000	34047	0.4889	0.9727
chr1	18360000	18400000	32244	0.4994	0.9787
chr1	18400000	18440000	33255	0.4637	0.9431
chr1	18440000	18480000	35263	0.4895	0.9536
chr1	18480000	18520000	35702	0.4532	0.9334
chr1	18520000	18560000	35661	0.4878	0.9608
chr1	18560000	18600000	33732	0.4951	0.9161
chr1	18600000	18640000	33971	0.5089	0.9284
chr1	18640000	18680000	35039	0.5104	0.9588
chr1	18680000	18720000	32472	0.5280	0.9266
chr1	18720000	18760000	34064	0.4919	0.9511
chr1	18760000	18800000	34876	0.4838	0.9451
chr1	18800000	18840000	34020	0.5167	0.9545
chr1	18840000	18880000	34927	0.5167	0.9635
chr1	18880000	18920000	32065	0.5358	0.9392
chr1	18920000	18960000	35676	0.5407	0.9781
chr1	18960000	19000000	33218	0.4667	0.9121
chr1	19000000	19040000	33881	0.4680	0.9057
chr1	19040000	19080000	33292	0.5413	0.9314
chr1	19080000	19120000	37091	0.4697	0.9707
chr1	19120000	19160000	33722	0.4350	0.9748
chr1	19160000	19200000	33279	0.4205	0.9337
chr1	19200000	19240000	30992	0.4619	0.8880
chr1	19240000	19280000	34089	0.4967	0.8495
chr1	19280000	19320000	34264	0.4923	0.8647
chr1	19320000	19360000	35328	0.5435	0.9192
chr1	19360000	19400000	32394	0.4984	0.9365
chr1	19400000	19440000	34739	0.4695	0.9509
chr1	19440000	19480000	34459	0.4748	0.9049
chr1	19480000	19520000	33932	0.4771	0.8726
chr1	19520000	19560000	30106	0.4452	0.8320
chr1	19560000	19600000	31124	0.4655	0.8398
chr1	19600000	19640000	32668	0.4381	0.8779
chr1	19640000	19680000	32957	0.5351	0.9090
chr1	19680000	19720000	32050	0.4947	0.8627
chr1	19720000	19760000	32548	0.4901	0.9269
chr1	19760000	19800000	32657	0.4876	0.8903
chr1	19800000	19840000	32556	0.4557	0.8776
chr1	19840000	19880000	31870	0.4393	0.8449
chr1	19880000	19920000	31532	0.4371	0.9225
chr1	19920000	19960000	33230	0.4694	0.9025
chr1	19960000	20000000	29599	0.4652	0.8946
chr1	20000000	20040000	29646	0.4114	0.8593
chr1	20040000	20080000	32193	0.4404	0.8492
chr1	20080000	20120000	32690	0.4889	0.9374
chr1	20120000	20160000	35477	0.5024	0.8834
chr1	20160000	20200000	33952	0.4976	0.9636
chr1	20200000	20240000	35193	0.4641	0.9262
chr1	20240000	20280000	37077	0.4633	0.9400
chr1	20280000	20320000	33563	0.5083	0.9688
chr1	20320000	20360000	32283	0.4944	0.9476
chr1	20360000	20400000	34217	0.4898	0.9651
chr1	20400000	20440000	36093	0.4852	0.9486
chr1	20440000	20480000	34296	0.4956	0.9410
chr1	20480000	20520000	31442	0.4883	0.9014
chr1	20520000	20560000	32246	0.4880	0.8603
chr1	20560000	20600000	32386	0.4781	0.8685
chr1	20600000	20640000	31776	0.4812	0.8618
chr1	20640000	20680000	33825	0.5008	0.8793
chr1	20680000	20720000	33191	0.5410	0.8831
chr1	20720000	20760000	32170	0.4842	0.9109
chr1	20760000	20800000	34849	0.4343	0.8521
chr1	20800000	20840000	31594	0.4243	0.8686
chr1	20840000	20880000	35904	0.3989	0.9113
chr1	20880000	20920000	33057	0.3833	0.9151
chr1	20920000	20960000	35904	0.3930	0.9272
chr1	20960000	21000000	32738	0.3911	0.9058
chr1	21000000	21040000	31453	0.4112	0.9109
chr1	21040000	21080000	32980	0.3841	0.9271
chr1	21080000	21120000	31504	0.4066	0.8876
chr1	21120000	21160000	32776	0.4196	0.8771
chr1	21160000	21200000	33859	0.4634	0.8155
chr1	21200000	21240000	29227	0.4948	0.8135
chr1	21240000	21280000	34027	0.5104	0.8991
chr1	21280000	21320000	32773	0.5175	0.9028
chr1	21320000	21360000	32398	0.5157	0.9180
chr1	21360000	21400000	31384	0.4711	0.8080
chr1	21400000	21440000	21969	0.4902	0.7237
chr1	21440000	21480000	26009	0.4430	0.6591
chr1	21480000	21520000	29072	0.4919	0.8788
chr1	21520000	21560000	32192	0.5026	0.8633
chr1	21560000	21600000	33238	0.5548	0.9241
chr1	21600000	21640000	34050	0.5657	0.9438
chr1	21640000	21680000	33945	0.5341	0.9461
chr1	21680000	21720000	35458	0.4275	0.8989
chr1	21720000	21760000	35888	0.4188	0.8903
chr1	21760000	21800000	32085	0.4678	0.7745
chr1	21800000	21840000	32808	0.5207	0.8585
chr1	21840000	21880000	34936	0.5667	0.8989
chr1	21880000	21920000	33065	0.5398	0.9198
chr1	21920000	21960000	32369	0.5235	0.8863
chr1	21960000	22000000	25273	0.4992	0.6598
chr1	22000000	22040000	28010	0.4848	0.7576
chr1	22040000	22080000	32498	0.4543	0.8243
chr1	22080000	22120000	34546	0.4417	0.9108
chr1	22120000	22160000	34541	0.5357	0.9372
chr1	22160000	22200000	34585	0.5011	0.9174
chr1	22200000	22240000	33035	0.5121	0.9399
chr1	22240000	22280000	34586	0.5351	0.9661
chr1	22280000	22320000	34551	0.4709	0.9199
chr1	22320000	22360000	33563	0.4964	0.9442
chr1	22360000	22400000	33727	0.4908	0.9342
chr1	22400000	22440000	33943	0.4721	0.9112
chr1	22440000	22480000	34607	0.4286	0.9238
chr1	22480000	22520000	35610	0.4216	0.9556
